"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,3,13,3,"WN","N902WN","BUR","Burbank, CA","LAS","Las Vegas, NV","1533",-2.00,0.00,0.00,0.00,,,,,,
2019,3,13,3,"WN","N705SW","BUR","Burbank, CA","LAS","Las Vegas, NV","1815",-5.00,0.00,0.00,0.00,,,,,,
2019,3,13,3,"WN","N458WN","BUR","Burbank, CA","LAS","Las Vegas, NV","0834",-16.00,0.00,0.00,0.00,,,,,,
2019,3,13,3,"WN","N464WN","BUR","Burbank, CA","LAS","Las Vegas, NV","0910",-15.00,0.00,0.00,0.00,,,,,,
2019,3,13,3,"WN","N8661A","BWI","Baltimore, MD","LAS","Las Vegas, NV","1154",169.00,169.00,1.00,0.00,169.00,0.00,0.00,0.00,0.00,
2019,3,13,3,"WN","N7843A","BWI","Baltimore, MD","LAS","Las Vegas, NV","2341",6.00,6.00,0.00,0.00,,,,,,
2019,3,13,3,"WN","N8308K","BWI","Baltimore, MD","LAS","Las Vegas, NV","1703",-32.00,0.00,0.00,0.00,,,,,,
2019,3,13,3,"WN","N8522P","BWI","Baltimore, MD","LAS","Las Vegas, NV","1219",-21.00,0.00,0.00,0.00,,,,,,
2019,3,13,3,"WN","N794SW","CLE","Cleveland, OH","LAS","Las Vegas, NV","1249",-11.00,0.00,0.00,0.00,,,,,,
2019,3,13,3,"WN","N294WN","CMH","Columbus, OH","LAS","Las Vegas, NV","1116",-19.00,0.00,0.00,0.00,,,,,,
2019,3,13,3,"WN","N8329B","CMH","Columbus, OH","LAS","Las Vegas, NV","1758",18.00,18.00,1.00,0.00,0.00,0.00,0.00,0.00,18.00,
2019,3,26,2,"WN","N8627B","RNO","Reno, NV","LAS","Las Vegas, NV","0808",-7.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N707SA","RNO","Reno, NV","LAS","Las Vegas, NV","1658",-7.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N700GS","RNO","Reno, NV","LAX","Los Angeles, CA","2235",-20.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N477WN","RNO","Reno, NV","LAX","Los Angeles, CA","0843",-7.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N961WN","RNO","Reno, NV","LAX","Los Angeles, CA","1221",1.00,1.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N8646B","RNO","Reno, NV","MDW","Chicago, IL","1228",-2.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N7884G","RNO","Reno, NV","OAK","Oakland, CA","2102",-13.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N461WN","RNO","Reno, NV","OAK","Oakland, CA","0921",-14.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","","RNO","Reno, NV","OAK","Oakland, CA","",,,,1.00,,,,,,
2019,3,26,2,"WN","N249WN","RNO","Reno, NV","PHX","Phoenix, AZ","1830",5.00,5.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N553WN","RNO","Reno, NV","PHX","Phoenix, AZ","0911",-14.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N941WN","RNO","Reno, NV","SAN","San Diego, CA","2317",7.00,7.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N8511K","RNO","Reno, NV","SAN","San Diego, CA","0713",-12.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N7702A","RNO","Reno, NV","SJC","San Jose, CA","1921",-4.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N562WN","RNO","Reno, NV","SJC","San Jose, CA","1114",-11.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N7842A","SAN","San Diego, CA","LAS","Las Vegas, NV","1245",-10.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N252WN","SAN","San Diego, CA","LAS","Las Vegas, NV","2031",-14.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","","SAN","San Diego, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,3,26,2,"WN","N284WN","SAN","San Diego, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,3,26,2,"WN","N228WN","SAN","San Diego, CA","LAS","Las Vegas, NV","1847",2.00,2.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N7859B","SAN","San Diego, CA","LAS","Las Vegas, NV","2216",-14.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N8695D","SAN","San Diego, CA","LAS","Las Vegas, NV","1054",-1.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N213WN","SAN","San Diego, CA","LAS","Las Vegas, NV","1427",7.00,7.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N795SW","SAN","San Diego, CA","LAS","Las Vegas, NV","1728",-7.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N958WN","SAN","San Diego, CA","LAS","Las Vegas, NV","0823",-2.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N249WN","SAN","San Diego, CA","RNO","Reno, NV","1611",-4.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N8534Z","SAN","San Diego, CA","RNO","Reno, NV","2228",-17.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N8684F","SAT","San Antonio, TX","LAS","Las Vegas, NV","1517",-8.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N734SA","SAT","San Antonio, TX","LAS","Las Vegas, NV","1124",-11.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N8604K","SAT","San Antonio, TX","LAS","Las Vegas, NV","0739",-21.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","","SAT","San Antonio, TX","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,3,26,2,"WN","N553WN","SDF","Louisville, KY","LAS","Las Vegas, NV","1821",-14.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N8621A","SEA","Seattle, WA","LAS","Las Vegas, NV","2122",-3.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N8659D","SEA","Seattle, WA","LAS","Las Vegas, NV","1410",-15.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N961WN","SEA","Seattle, WA","LAS","Las Vegas, NV","0753",3.00,3.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N700GS","SFO","San Francisco, CA","LAS","Las Vegas, NV","1840",-5.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N231WN","SFO","San Francisco, CA","LAS","Las Vegas, NV","1159",-11.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N747SA","SFO","San Francisco, CA","LAS","Las Vegas, NV","2155",-5.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N430WN","SFO","San Francisco, CA","LAS","Las Vegas, NV","0629",-21.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N207WN","SFO","San Francisco, CA","LAS","Las Vegas, NV","0934",-21.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N204WN","SJC","San Jose, CA","LAS","Las Vegas, NV","2150",-5.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N473WN","SJC","San Jose, CA","LAS","Las Vegas, NV","1752",32.00,32.00,1.00,0.00,30.00,0.00,0.00,0.00,2.00,
2019,3,26,2,"WN","N283WN","SJC","San Jose, CA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,3,26,2,"WN","N247WN","SJC","San Jose, CA","LAS","Las Vegas, NV","2333",13.00,13.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N206WN","SJC","San Jose, CA","LAS","Las Vegas, NV","0922",-18.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N958WN","SJC","San Jose, CA","LAS","Las Vegas, NV","1543",-2.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N7851A","SJC","San Jose, CA","LAS","Las Vegas, NV","1125",-5.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N8568Z","SJC","San Jose, CA","LAS","Las Vegas, NV","1338",-7.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N747SA","SJC","San Jose, CA","LAS","Las Vegas, NV","0758",-12.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N716SW","SJC","San Jose, CA","LAS","Las Vegas, NV","2022",-8.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N950WN","SJC","San Jose, CA","RNO","Reno, NV","2224",-16.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N725SW","SJC","San Jose, CA","RNO","Reno, NV","1022",-3.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N449WN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1617",-3.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N422WN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","0546",-14.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N773SA","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","0726",-14.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N7869A","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1146",1.00,1.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N285WN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","2216",-19.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N728SW","SMF","Sacramento, CA","LAS","Las Vegas, NV","0801",-4.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N8647A","SMF","Sacramento, CA","LAS","Las Vegas, NV","1534",-1.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N784SW","SMF","Sacramento, CA","LAS","Las Vegas, NV","1256",-4.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N7884G","SMF","Sacramento, CA","LAS","Las Vegas, NV","1736",1.00,1.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N711HK","SMF","Sacramento, CA","LAS","Las Vegas, NV","0625",-10.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N293WN","SMF","Sacramento, CA","LAS","Las Vegas, NV","1958",-12.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N727SW","SMF","Sacramento, CA","LAS","Las Vegas, NV","0955",-5.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N488WN","SMF","Sacramento, CA","LAS","Las Vegas, NV","2316",-14.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N447WN","SNA","Santa Ana, CA","LAS","Las Vegas, NV","1738",-12.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N747SA","SNA","Santa Ana, CA","LAS","Las Vegas, NV","1605",-10.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N796SW","SNA","Santa Ana, CA","LAS","Las Vegas, NV","1313",-2.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N204WN","SNA","Santa Ana, CA","LAS","Las Vegas, NV","1014",14.00,14.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N561WN","SNA","Santa Ana, CA","LAS","Las Vegas, NV","0814",-11.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N7843A","SNA","Santa Ana, CA","LAS","Las Vegas, NV","2131",-9.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N727SW","STL","St. Louis, MO","LAS","Las Vegas, NV","1758",-2.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N8303R","STL","St. Louis, MO","LAS","Las Vegas, NV","0945",-10.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","","STL","St. Louis, MO","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,3,26,2,"WN","N8582Z","STL","St. Louis, MO","LAS","Las Vegas, NV","0707",-8.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N8622A","TPA","Tampa, FL","LAS","Las Vegas, NV","2008",13.00,13.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N8301J","TPA","Tampa, FL","LAS","Las Vegas, NV","1254",-6.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N903WN","TUL","Tulsa, OK","LAS","Las Vegas, NV","1303",-7.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N7734H","TUS","Tucson, AZ","LAS","Las Vegas, NV","1143",-17.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N221WN","TUS","Tucson, AZ","LAS","Las Vegas, NV","0640",-15.00,0.00,0.00,0.00,,,,,,
2019,3,26,2,"WN","N925WN","TUS","Tucson, AZ","LAS","Las Vegas, NV","1802",-18.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N795SW","ABQ","Albuquerque, NM","LAS","Las Vegas, NV","1937",12.00,12.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N910WN","ABQ","Albuquerque, NM","LAS","Las Vegas, NV","1642",22.00,22.00,1.00,0.00,22.00,0.00,0.00,0.00,0.00,
2019,3,27,3,"WN","N8514F","ABQ","Albuquerque, NM","LAS","Las Vegas, NV","1106",-9.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N454WN","ABQ","Albuquerque, NM","LAS","Las Vegas, NV","0554",-6.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N796SW","AMA","Amarillo, TX","LAS","Las Vegas, NV","1341",1.00,1.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8540V","ATL","Atlanta, GA","LAS","Las Vegas, NV","0821",-14.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","","ATL","Atlanta, GA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,3,27,3,"WN","N795SW","ATL","Atlanta, GA","LAS","Las Vegas, NV","1507",-8.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N492WN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1159",24.00,24.00,1.00,0.00,24.00,0.00,0.00,0.00,0.00,
2019,3,27,3,"WN","N7842A","AUS","Austin, TX","LAS","Las Vegas, NV","2100",-5.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7838A","AUS","Austin, TX","LAS","Las Vegas, NV","1119",-6.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N273WN","AUS","Austin, TX","LAS","Las Vegas, NV","0732",42.00,42.00,1.00,0.00,42.00,0.00,0.00,0.00,0.00,
2019,3,27,3,"WN","N8663A","BHM","Birmingham, AL","LAS","Las Vegas, NV","1425",-10.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8686A","BNA","Nashville, TN","LAS","Las Vegas, NV","0751",-19.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N287WN","BNA","Nashville, TN","LAS","Las Vegas, NV","2233",-17.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N270WN","BNA","Nashville, TN","LAS","Las Vegas, NV","1415",-10.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7847A","BOI","Boise, ID","LAS","Las Vegas, NV","1935",20.00,20.00,1.00,0.00,0.00,0.00,0.00,0.00,20.00,
2019,3,27,3,"WN","N550WN","BOI","Boise, ID","LAS","Las Vegas, NV","0545",-15.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N789SW","BUF","Buffalo, NY","LAS","Las Vegas, NV","1149",-11.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N286WN","BUF","Buffalo, NY","LAS","Las Vegas, NV","1906",26.00,26.00,1.00,0.00,2.00,0.00,12.00,0.00,12.00,
2019,3,27,3,"WN","N921WN","BUR","Burbank, CA","LAS","Las Vegas, NV","1656",-14.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N946WN","BUR","Burbank, CA","LAS","Las Vegas, NV","1219",9.00,9.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7823A","BUR","Burbank, CA","LAS","Las Vegas, NV","1102",-3.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N950WN","BUR","Burbank, CA","LAS","Las Vegas, NV","2230",-5.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N962WN","BUR","Burbank, CA","LAS","Las Vegas, NV","1953",13.00,13.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N569WN","BUR","Burbank, CA","LAS","Las Vegas, NV","1540",5.00,5.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N492WN","BUR","Burbank, CA","LAS","Las Vegas, NV","1822",2.00,2.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N449WN","BUR","Burbank, CA","LAS","Las Vegas, NV","0836",-14.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N782SA","BUR","Burbank, CA","LAS","Las Vegas, NV","0921",-4.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8322X","BWI","Baltimore, MD","LAS","Las Vegas, NV","0924",19.00,19.00,1.00,0.00,8.00,0.00,11.00,0.00,0.00,
2019,3,27,3,"WN","N7704B","BWI","Baltimore, MD","LAS","Las Vegas, NV","2313",-22.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8679A","BWI","Baltimore, MD","LAS","Las Vegas, NV","1737",2.00,2.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8520Q","BWI","Baltimore, MD","LAS","Las Vegas, NV","1212",-28.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7813P","CLE","Cleveland, OH","LAS","Las Vegas, NV","1247",-13.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N967WN","CMH","Columbus, OH","LAS","Las Vegas, NV","1124",-11.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8661A","CMH","Columbus, OH","LAS","Las Vegas, NV","1733",-7.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8563Z","DAL","Dallas, TX","LAS","Las Vegas, NV","1538",-12.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N286WN","DAL","Dallas, TX","LAS","Las Vegas, NV","0709",14.00,14.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7867A","DAL","Dallas, TX","LAS","Las Vegas, NV","2106",-14.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7722B","DAL","Dallas, TX","LAS","Las Vegas, NV","1225",-5.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7849A","DAL","Dallas, TX","LAS","Las Vegas, NV","2026",61.00,61.00,1.00,0.00,2.00,0.00,1.00,0.00,58.00,
2019,3,27,3,"WN","N770SA","DEN","Denver, CO","LAS","Las Vegas, NV","2008",8.00,8.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N200WN","DEN","Denver, CO","LAS","Las Vegas, NV","1756",-9.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","","DEN","Denver, CO","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,3,27,3,"WN","N8699A","DEN","Denver, CO","LAS","Las Vegas, NV","2305",-5.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8628A","DEN","Denver, CO","LAS","Las Vegas, NV","1529",-1.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8670A","DEN","Denver, CO","LAS","Las Vegas, NV","1714",9.00,9.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N712SW","DEN","Denver, CO","LAS","Las Vegas, NV","0729",-11.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8556Z","DEN","Denver, CO","LAS","Las Vegas, NV","0628",-12.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N728SW","DEN","Denver, CO","LAS","Las Vegas, NV","1140",-5.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8568Z","DEN","Denver, CO","LAS","Las Vegas, NV","1411",41.00,41.00,1.00,0.00,0.00,0.00,4.00,0.00,37.00,
2019,3,27,3,"WN","N8643A","DEN","Denver, CO","RNO","Reno, NV","2357",-8.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7815L","DEN","Denver, CO","RNO","Reno, NV","0933",-12.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8582Z","DSM","Des Moines, IA","LAS","Las Vegas, NV","1318",-17.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7850B","DTW","Detroit, MI","LAS","Las Vegas, NV","1246",6.00,6.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N715SW","ELP","El Paso, TX","LAS","Las Vegas, NV","1443",-7.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N441WN","ELP","El Paso, TX","LAS","Las Vegas, NV","0635",-10.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8638A","FLL","Fort Lauderdale, FL","LAS","Las Vegas, NV","1915",10.00,10.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7752B","GEG","Spokane, WA","LAS","Las Vegas, NV","1412",2.00,2.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N949WN","GEG","Spokane, WA","LAS","Las Vegas, NV","0905",-5.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N955WN","HOU","Houston, TX","LAS","Las Vegas, NV","2219",-21.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8649A","HOU","Houston, TX","LAS","Las Vegas, NV","0739",29.00,29.00,1.00,0.00,22.00,0.00,7.00,0.00,0.00,
2019,3,27,3,"WN","N741SA","HOU","Houston, TX","LAS","Las Vegas, NV","1820",-5.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8542Z","HOU","Houston, TX","LAS","Las Vegas, NV","0944",-6.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8310C","HOU","Houston, TX","LAS","Las Vegas, NV","1154",-16.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8507C","ICT","Wichita, KS","LAS","Las Vegas, NV","1549",-11.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8619F","IND","Indianapolis, IN","LAS","Las Vegas, NV","0615",-10.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N754SW","IND","Indianapolis, IN","LAS","Las Vegas, NV","1357",-3.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N234WN","IND","Indianapolis, IN","LAS","Las Vegas, NV","2246",-19.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N285WN","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","0807",-13.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7867A","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","0025",-10.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7869A","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","1525",0.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N795SW","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","1824",4.00,4.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N796SW","LAS","Las Vegas, NV","AMA","Amarillo, TX","1247",-13.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","","LAS","Las Vegas, NV","ATL","Atlanta, GA","",,,,1.00,,,,,,
2019,3,27,3,"WN","N8532S","LAS","Las Vegas, NV","ATL","Atlanta, GA","2152",17.00,17.00,1.00,0.00,16.00,0.00,0.00,0.00,1.00,
2019,3,27,3,"WN","N8541W","LAS","Las Vegas, NV","ATL","Atlanta, GA","1436",-19.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8507C","LAS","Las Vegas, NV","ATL","Atlanta, GA","2322",-18.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N795SW","LAS","Las Vegas, NV","AUS","Austin, TX","0048",8.00,8.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N561WN","LAS","Las Vegas, NV","AUS","Austin, TX","1540",-10.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N747SA","LAS","Las Vegas, NV","AUS","Austin, TX","1116",-19.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N464WN","LAS","Las Vegas, NV","BHM","Birmingham, AL","0012",-18.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N441WN","LAS","Las Vegas, NV","BNA","Nashville, TN","0112",-3.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8668A","LAS","Las Vegas, NV","BNA","Nashville, TN","1539",9.00,9.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7859B","LAS","Las Vegas, NV","BNA","Nashville, TN","1040",-20.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N566WN","LAS","Las Vegas, NV","BOI","Boise, ID","2325",10.00,10.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7875A","LAS","Las Vegas, NV","BOI","Boise, ID","1123",-12.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N789SW","LAS","Las Vegas, NV","BUF","Buffalo, NY","0131",-9.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8602F","LAS","Las Vegas, NV","BUF","Buffalo, NY","1601",1.00,1.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N245WN","LAS","Las Vegas, NV","BUR","Burbank, CA","2203",8.00,8.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8695D","LAS","Las Vegas, NV","BUR","Burbank, CA","1143",-2.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N200WN","LAS","Las Vegas, NV","BUR","Burbank, CA","1937",-13.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N950WN","LAS","Las Vegas, NV","BUR","Burbank, CA","2116",16.00,16.00,1.00,0.00,2.00,0.00,0.00,0.00,14.00,
2019,3,27,3,"WN","N570WN","LAS","Las Vegas, NV","BUR","Burbank, CA","1759",94.00,94.00,1.00,0.00,94.00,0.00,0.00,0.00,0.00,
2019,3,27,3,"WN","N951WN","LAS","Las Vegas, NV","BUR","Burbank, CA","1518",18.00,18.00,1.00,0.00,10.00,0.00,0.00,0.00,8.00,
2019,3,27,3,"WN","N7875A","LAS","Las Vegas, NV","BUR","Burbank, CA","1757",-8.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N7834A","LAS","Las Vegas, NV","BUR","Burbank, CA","0954",-11.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N570WN","LAS","Las Vegas, NV","BUR","Burbank, CA","0738",-2.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","","LAS","Las Vegas, NV","BWI","Baltimore, MD","",,,,1.00,,,,,,
2019,3,27,3,"WN","N8512U","LAS","Las Vegas, NV","BWI","Baltimore, MD","2334",9.00,9.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8556Z","LAS","Las Vegas, NV","BWI","Baltimore, MD","1457",2.00,2.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N8560Z","LAS","Las Vegas, NV","BWI","Baltimore, MD","2131",-9.00,0.00,0.00,0.00,,,,,,
2019,3,27,3,"WN","N714CB","LAS","Las Vegas, NV","CLE","Cleveland, OH","2040",65.00,65.00,1.00,0.00,65.00,0.00,0.00,0.00,0.00,
