"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,2,14,4,"AA","N929AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1249",45.00,45.00,1.00,0.00,42.00,0.00,3.00,0.00,0.00,
2019,2,15,5,"AA","N901AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1234",30.00,30.00,1.00,0.00,30.00,0.00,0.00,0.00,0.00,
2019,2,16,6,"AA","N931AM","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1226",22.00,22.00,1.00,0.00,4.00,0.00,18.00,0.00,0.00,
2019,2,17,7,"AA","N909AM","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1207",3.00,3.00,0.00,0.00,,,,,,
2019,2,18,1,"AA","N989AU","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1248",44.00,44.00,1.00,0.00,7.00,0.00,0.00,0.00,37.00,
2019,2,19,2,"AA","N905AU","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1237",33.00,33.00,1.00,0.00,6.00,0.00,27.00,0.00,0.00,
2019,2,20,3,"AA","N909AM","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1209",5.00,5.00,0.00,0.00,,,,,,
2019,2,21,4,"AA","N907AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1302",58.00,58.00,1.00,0.00,0.00,0.00,58.00,0.00,0.00,
2019,2,22,5,"AA","N903AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1151",-13.00,0.00,0.00,0.00,,,,,,
2019,2,23,6,"AA","N931AM","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1212",8.00,8.00,0.00,0.00,,,,,,
2019,2,24,7,"AA","N900UW","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1208",4.00,4.00,0.00,0.00,,,,,,
2019,2,25,1,"AA","N995AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1150",-14.00,0.00,0.00,0.00,,,,,,
2019,2,26,2,"AA","N144AN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1152",-12.00,0.00,0.00,0.00,,,,,,
2019,2,27,3,"AA","N164NN","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1156",-8.00,0.00,0.00,0.00,,,,,,
2019,2,28,4,"AA","N163AA","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1243",39.00,39.00,1.00,0.00,0.00,17.00,0.00,0.00,22.00,
2019,2,1,5,"AA","N933AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1751",17.00,17.00,1.00,0.00,0.00,0.00,17.00,0.00,0.00,
2019,2,2,6,"AA","N142AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1741",7.00,7.00,0.00,0.00,,,,,,
2019,2,3,7,"AA","N904AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1736",2.00,2.00,0.00,0.00,,,,,,
2019,2,4,1,"AA","N909AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1801",27.00,27.00,1.00,0.00,0.00,0.00,19.00,0.00,8.00,
2019,2,5,2,"AA","N991AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1728",-6.00,0.00,0.00,0.00,,,,,,
2019,2,6,3,"AA","N152AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1750",16.00,16.00,1.00,0.00,1.00,0.00,0.00,0.00,15.00,
2019,2,7,4,"AA","N154AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1734",0.00,0.00,0.00,0.00,,,,,,
2019,2,8,5,"AA","N928AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1838",64.00,64.00,1.00,0.00,51.00,0.00,0.00,0.00,13.00,
2019,2,9,6,"AA","N906AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1724",-10.00,0.00,0.00,0.00,,,,,,
2019,2,10,7,"AA","N143AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1811",37.00,37.00,1.00,0.00,15.00,0.00,3.00,0.00,19.00,
2019,2,11,1,"AA","N992AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1732",-2.00,0.00,0.00,0.00,,,,,,
2019,2,12,2,"AA","N907AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1726",-8.00,0.00,0.00,0.00,,,,,,
2019,2,13,3,"AA","N930AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1753",19.00,19.00,1.00,0.00,0.00,0.00,19.00,0.00,0.00,
2019,2,14,4,"AA","N929AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2234",298.00,298.00,1.00,0.00,255.00,0.00,0.00,0.00,43.00,
2019,2,15,5,"AA","N901AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1746",10.00,10.00,0.00,0.00,,,,,,
2019,2,16,6,"AA","N931AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1837",61.00,61.00,1.00,0.00,0.00,0.00,40.00,0.00,21.00,
2019,2,17,7,"AA","N909AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1726",-10.00,0.00,0.00,0.00,,,,,,
2019,2,18,1,"AA","N989AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1830",54.00,54.00,1.00,0.00,14.00,0.00,0.00,0.00,40.00,
2019,2,19,2,"AA","N905AU","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1810",34.00,34.00,1.00,0.00,0.00,0.00,3.00,0.00,31.00,
2019,2,20,3,"AA","N909AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1736",0.00,0.00,0.00,0.00,,,,,,
2019,2,21,4,"AA","N907AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1827",51.00,51.00,1.00,0.00,0.00,0.00,0.00,0.00,51.00,
2019,2,22,5,"AA","N903AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1725",-11.00,0.00,0.00,0.00,,,,,,
2019,2,23,6,"AA","N931AM","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1749",13.00,13.00,0.00,0.00,,,,,,
2019,2,24,7,"AA","N900UW","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1728",-8.00,0.00,0.00,0.00,,,,,,
2019,2,25,1,"AA","N995AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1725",-11.00,0.00,0.00,0.00,,,,,,
2019,2,26,2,"AA","N144AN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1722",-14.00,0.00,0.00,0.00,,,,,,
2019,2,27,3,"AA","N164NN","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1728",-8.00,0.00,0.00,0.00,,,,,,
2019,2,28,4,"AA","N163AA","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","1805",29.00,29.00,1.00,0.00,0.00,0.00,0.00,0.00,29.00,
2019,2,8,5,"WN","N8701Q","STL","St. Louis, MO","LAS","Las Vegas, NV","1945",0.00,0.00,0.00,0.00,,,,,,
2019,2,8,5,"WN","N446WN","STL","St. Louis, MO","LAS","Las Vegas, NV","1114",-16.00,0.00,0.00,0.00,,,,,,
2019,2,8,5,"WN","N8689C","STL","St. Louis, MO","LAS","Las Vegas, NV","0803",-2.00,0.00,0.00,0.00,,,,,,
2019,2,8,5,"WN","N8684F","TPA","Tampa, FL","LAS","Las Vegas, NV","1256",21.00,21.00,1.00,0.00,3.00,0.00,0.00,0.00,18.00,
2019,2,8,5,"WN","N8710M","TPA","Tampa, FL","LAS","Las Vegas, NV","1932",2.00,2.00,0.00,0.00,,,,,,
2019,2,8,5,"WN","N271LV","TUL","Tulsa, OK","LAS","Las Vegas, NV","1511",-4.00,0.00,0.00,0.00,,,,,,
2019,2,8,5,"WN","N8504G","TUS","Tucson, AZ","LAS","Las Vegas, NV","1310",-5.00,0.00,0.00,0.00,,,,,,
2019,2,8,5,"WN","N901WN","TUS","Tucson, AZ","LAS","Las Vegas, NV","0618",-7.00,0.00,0.00,0.00,,,,,,
2019,2,8,5,"WN","N714CB","TUS","Tucson, AZ","LAS","Las Vegas, NV","1903",-7.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N402WN","ABQ","Albuquerque, NM","LAS","Las Vegas, NV","0819",-11.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N7824A","ABQ","Albuquerque, NM","LAS","Las Vegas, NV","1739",14.00,14.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N920WN","AMA","Amarillo, TX","LAS","Las Vegas, NV","1330",0.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8524Z","ATL","Atlanta, GA","LAS","Las Vegas, NV","1852",7.00,7.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N944WN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1407",2.00,2.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8321D","AUS","Austin, TX","LAS","Las Vegas, NV","0749",-6.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N567WN","AUS","Austin, TX","LAS","Las Vegas, NV","1443",3.00,3.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N775SW","AUS","Austin, TX","LAS","Las Vegas, NV","1827",-13.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N217JC","BHM","Birmingham, AL","LAS","Las Vegas, NV","1547",-3.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8316H","BNA","Nashville, TN","LAS","Las Vegas, NV","0937",2.00,2.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8668A","BNA","Nashville, TN","LAS","Las Vegas, NV","1828",8.00,8.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8533S","BOI","Boise, ID","LAS","Las Vegas, NV","1436",-4.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N556WN","BOI","Boise, ID","LAS","Las Vegas, NV","0858",-7.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8717M","BUF","Buffalo, NY","LAS","Las Vegas, NV","1558",18.00,18.00,1.00,0.00,0.00,0.00,18.00,0.00,0.00,
2019,2,9,6,"WN","N7736A","BUR","Burbank, CA","LAS","Las Vegas, NV","0818",8.00,8.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N243WN","BUR","Burbank, CA","LAS","Las Vegas, NV","1704",29.00,29.00,1.00,0.00,0.00,0.00,0.00,0.00,29.00,
2019,2,9,6,"WN","N705SW","BUR","Burbank, CA","LAS","Las Vegas, NV","0957",-8.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N493WN","BUR","Burbank, CA","LAS","Las Vegas, NV","0850",-25.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N944WN","BUR","Burbank, CA","LAS","Las Vegas, NV","1751",1.00,1.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8697C","BUR","Burbank, CA","LAS","Las Vegas, NV","1516",-9.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N485WN","BUR","Burbank, CA","LAS","Las Vegas, NV","1053",-17.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N202WN","BUR","Burbank, CA","LAS","Las Vegas, NV","1404",-6.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8574Z","BWI","Baltimore, MD","LAS","Las Vegas, NV","2044",9.00,9.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8305E","BWI","Baltimore, MD","LAS","Las Vegas, NV","2221",-4.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8540V","BWI","Baltimore, MD","LAS","Las Vegas, NV","1034",-1.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8557Q","BWI","Baltimore, MD","LAS","Las Vegas, NV","1626",-4.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8689C","CLE","Cleveland, OH","LAS","Las Vegas, NV","1514",4.00,4.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8681M","CMH","Columbus, OH","LAS","Las Vegas, NV","1703",58.00,58.00,1.00,0.00,3.00,0.00,14.00,0.00,41.00,
2019,2,9,6,"WN","N8671D","DAL","Dallas, TX","LAS","Las Vegas, NV","0720",-10.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N232WN","DAL","Dallas, TX","LAS","Las Vegas, NV","1554",39.00,39.00,1.00,0.00,13.00,0.00,0.00,0.00,26.00,
2019,2,9,6,"WN","N8630B","DAL","Dallas, TX","LAS","Las Vegas, NV","1826",-4.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8302F","DAL","Dallas, TX","LAS","Las Vegas, NV","1323",8.00,8.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N938WN","DAL","Dallas, TX","LAS","Las Vegas, NV","2008",-7.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8695D","DEN","Denver, CO","LAS","Las Vegas, NV","0744",4.00,4.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8608N","DEN","Denver, CO","LAS","Las Vegas, NV","1429",-1.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8570W","DEN","Denver, CO","LAS","Las Vegas, NV","2058",18.00,18.00,1.00,0.00,11.00,0.00,0.00,0.00,7.00,
2019,2,9,6,"WN","N8314L","DEN","Denver, CO","LAS","Las Vegas, NV","1047",-3.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N925WN","DEN","Denver, CO","LAS","Las Vegas, NV","1604",-1.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N934WN","DEN","Denver, CO","LAS","Las Vegas, NV","1733",-7.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N226WN","DEN","Denver, CO","LAS","Las Vegas, NV","1331",21.00,21.00,1.00,0.00,2.00,0.00,6.00,0.00,13.00,
2019,2,9,6,"WN","N7857B","DEN","Denver, CO","RNO","Reno, NV","1421",-4.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8611F","DSM","Des Moines, IA","LAS","Las Vegas, NV","1231",11.00,11.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8721J","DTW","Detroit, MI","LAS","Las Vegas, NV","1623",3.00,3.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8574Z","ELP","El Paso, TX","LAS","Las Vegas, NV","0854",-1.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N464WN","ELP","El Paso, TX","LAS","Las Vegas, NV","1849",-11.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N500WR","FLL","Fort Lauderdale, FL","LAS","Las Vegas, NV","1725",-5.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8640D","GEG","Spokane, WA","LAS","Las Vegas, NV","1001",11.00,11.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N734SA","GEG","Spokane, WA","LAS","Las Vegas, NV","1701",6.00,6.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N7734H","HOU","Houston, TX","LAS","Las Vegas, NV","0812",-8.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N957WN","HOU","Houston, TX","LAS","Las Vegas, NV","1918",-12.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8329B","HOU","Houston, TX","LAS","Las Vegas, NV","1512",-3.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8657B","HOU","Houston, TX","LAS","Las Vegas, NV","1305",-5.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N703SW","ICT","Wichita, KS","LAS","Las Vegas, NV","1149",-16.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8612K","IND","Indianapolis, IN","LAS","Las Vegas, NV","0756",1.00,1.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8515X","IND","Indianapolis, IN","LAS","Las Vegas, NV","1502",12.00,12.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N7728D","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","1314",14.00,14.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8533S","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","1748",-12.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N776WN","LAS","Las Vegas, NV","AMA","Amarillo, TX","1511",-9.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8535S","LAS","Las Vegas, NV","ATL","Atlanta, GA","1725",-25.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N477WN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1312",-18.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N7734H","LAS","Las Vegas, NV","AUS","Austin, TX","1401",-14.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N240WN","LAS","Las Vegas, NV","AUS","Austin, TX","1623",-12.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8707P","LAS","Las Vegas, NV","AUS","Austin, TX","2308",18.00,18.00,1.00,0.00,5.00,0.00,0.00,0.00,13.00,
2019,2,9,6,"WN","N8628A","LAS","Las Vegas, NV","BHM","Birmingham, AL","2131",-19.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8633A","LAS","Las Vegas, NV","BNA","Nashville, TN","1423",-7.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8522P","LAS","Las Vegas, NV","BNA","Nashville, TN","2300",-10.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N966WN","LAS","Las Vegas, NV","BOI","Boise, ID","1212",-8.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8630B","LAS","Las Vegas, NV","BOI","Boise, ID","2204",-16.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N7836A","LAS","Las Vegas, NV","BUF","Buffalo, NY","1615",-20.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N232WN","LAS","Las Vegas, NV","BUR","Burbank, CA","1728",18.00,18.00,1.00,0.00,0.00,0.00,0.00,0.00,18.00,
2019,2,9,6,"WN","N7713A","LAS","Las Vegas, NV","BUR","Burbank, CA","1948",-12.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N464WN","LAS","Las Vegas, NV","BUR","Burbank, CA","2056",-4.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N243WN","LAS","Las Vegas, NV","BUR","Burbank, CA","1535",35.00,35.00,1.00,0.00,35.00,0.00,0.00,0.00,0.00,
2019,2,9,6,"WN","N796SW","LAS","Las Vegas, NV","BUR","Burbank, CA","1035",-5.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N944WN","LAS","Las Vegas, NV","BUR","Burbank, CA","1600",-10.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N485WN","LAS","Las Vegas, NV","BUR","Burbank, CA","1243",-22.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N485WN","LAS","Las Vegas, NV","BUR","Burbank, CA","0905",-15.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8689C","LAS","Las Vegas, NV","BWI","Baltimore, MD","2310",-10.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8727M","LAS","Las Vegas, NV","BWI","Baltimore, MD","2007",-18.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8574Z","LAS","Las Vegas, NV","BWI","Baltimore, MD","1650",-15.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N7850B","LAS","Las Vegas, NV","BWI","Baltimore, MD","1419",-26.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N491WN","LAS","Las Vegas, NV","CLE","Cleveland, OH","2212",-33.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N7736A","LAS","Las Vegas, NV","CMH","Columbus, OH","1515",-35.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8544Z","LAS","Las Vegas, NV","DAL","Dallas, TX","1903",-12.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8531Q","LAS","Las Vegas, NV","DAL","Dallas, TX","2226",-19.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8695D","LAS","Las Vegas, NV","DAL","Dallas, TX","1250",-20.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N763SW","LAS","Las Vegas, NV","DAL","Dallas, TX","1026",-4.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8329B","LAS","Las Vegas, NV","DAL","Dallas, TX","2058",8.00,8.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8306H","LAS","Las Vegas, NV","DEN","Denver, CO","0900",-10.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8627B","LAS","Las Vegas, NV","DEN","Denver, CO","1311",36.00,36.00,1.00,0.00,35.00,0.00,0.00,0.00,1.00,
2019,2,9,6,"WN","N469WN","LAS","Las Vegas, NV","DEN","Denver, CO","1043",23.00,23.00,1.00,0.00,23.00,0.00,0.00,0.00,0.00,
2019,2,9,6,"WN","N461WN","LAS","Las Vegas, NV","DEN","Denver, CO","1406",-24.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8557Q","LAS","Las Vegas, NV","DEN","Denver, CO","2000",-10.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8611F","LAS","Las Vegas, NV","DEN","Denver, CO","1602",-23.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8706W","LAS","Las Vegas, NV","DEN","Denver, CO","2222",32.00,32.00,1.00,0.00,32.00,0.00,0.00,0.00,0.00,
2019,2,9,6,"WN","N8316H","LAS","Las Vegas, NV","DSM","Des Moines, IA","1502",-28.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N7712G","LAS","Las Vegas, NV","DTW","Detroit, MI","2241",-14.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N944WN","LAS","Las Vegas, NV","ELP","El Paso, TX","2110",-5.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N417WN","LAS","Las Vegas, NV","ELP","El Paso, TX","1431",1.00,1.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8680C","LAS","Las Vegas, NV","FLL","Fort Lauderdale, FL","1633",-12.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8558Z","LAS","Las Vegas, NV","GEG","Spokane, WA","1152",37.00,37.00,1.00,0.00,37.00,0.00,0.00,0.00,0.00,
2019,2,9,6,"WN","N8668A","LAS","Las Vegas, NV","GEG","Spokane, WA","2115",-20.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N703SW","LAS","Las Vegas, NV","HOU","Houston, TX","1723",-22.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8630B","LAS","Las Vegas, NV","HOU","Houston, TX","1428",-12.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N781WN","LAS","Las Vegas, NV","HOU","Houston, TX","2323",-7.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8519R","LAS","Las Vegas, NV","HOU","Houston, TX","2147",-3.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N903WN","LAS","Las Vegas, NV","ICT","Wichita, KS","2113",-17.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N733SA","LAS","Las Vegas, NV","IND","Indianapolis, IN","2255",-5.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8550Q","LAS","Las Vegas, NV","IND","Indianapolis, IN","1505",-30.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N200WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1402",17.00,17.00,1.00,0.00,6.00,0.00,0.00,0.00,11.00,
2019,2,9,6,"WN","N236WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1511",-9.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N246LV","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0710",-5.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N957WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2105",-25.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N244WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1035",-5.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N937WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0916",1.00,1.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N217JC","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1738",-7.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N7844A","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1629",-6.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N916WN","LAS","Las Vegas, NV","LBB","Lubbock, TX","2019",29.00,29.00,1.00,0.00,9.00,0.00,0.00,0.00,20.00,
2019,2,9,6,"WN","N564WN","LAS","Las Vegas, NV","LGB","Long Beach, CA","1706",-9.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N723SW","LAS","Las Vegas, NV","LGB","Long Beach, CA","1118",-7.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N277WN","LAS","Las Vegas, NV","LGB","Long Beach, CA","0757",-13.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N900WN","LAS","Las Vegas, NV","LIT","Little Rock, AR","1910",-20.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N950WN","LAS","Las Vegas, NV","MAF","Midland/Odessa, TX","1750",-10.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N251WN","LAS","Las Vegas, NV","MCI","Kansas City, MO","1943",-22.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N500WR","LAS","Las Vegas, NV","MCI","Kansas City, MO","2301",1.00,1.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8698B","LAS","Las Vegas, NV","MCI","Kansas City, MO","1414",-11.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N7861J","LAS","Las Vegas, NV","MCI","Kansas City, MO","1207",-18.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8540V","LAS","Las Vegas, NV","MCO","Orlando, FL","1858",-17.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8305E","LAS","Las Vegas, NV","MCO","Orlando, FL","1527",-23.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8532S","LAS","Las Vegas, NV","MDW","Chicago, IL","1654",-21.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8321D","LAS","Las Vegas, NV","MDW","Chicago, IL","1406",-9.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N7702A","LAS","Las Vegas, NV","MDW","Chicago, IL","1230",-35.00,0.00,0.00,0.00,,,,,,
2019,2,9,6,"WN","N8695D","LAS","Las Vegas, NV","MDW","Chicago, IL","2317",-13.00,0.00,0.00,0.00,,,,,,
