"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,4,3,3,"NK","N604NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1144",4.00,4.00,0.00,0.00,,,,,,
2019,4,4,4,"NK","N695NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1157",17.00,17.00,1.00,0.00,3.00,0.00,1.00,0.00,13.00,
2019,4,5,5,"NK","N691NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1131",-9.00,0.00,0.00,0.00,,,,,,
2019,4,6,6,"NK","N903NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1125",-15.00,0.00,0.00,0.00,,,,,,
2019,4,7,7,"NK","N624NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1128",-12.00,0.00,0.00,0.00,,,,,,
2019,4,8,1,"NK","N644NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1133",-7.00,0.00,0.00,0.00,,,,,,
2019,4,9,2,"NK","N620NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1129",-11.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"NK","N627NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1151",11.00,11.00,0.00,0.00,,,,,,
2019,4,11,4,"NK","N647NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1129",-11.00,0.00,0.00,0.00,,,,,,
2019,4,12,5,"NK","N628NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1414",154.00,154.00,1.00,0.00,145.00,0.00,9.00,0.00,0.00,
2019,4,13,6,"NK","N605NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1127",-13.00,0.00,0.00,0.00,,,,,,
2019,4,14,7,"NK","N903NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1155",15.00,15.00,1.00,0.00,1.00,0.00,14.00,0.00,0.00,
2019,4,15,1,"NK","N650NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1132",-8.00,0.00,0.00,0.00,,,,,,
2019,4,16,2,"NK","N602NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1131",-9.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"NK","N607NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1131",-9.00,0.00,0.00,0.00,,,,,,
2019,4,18,4,"NK","N625NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1130",-10.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"NK","N631NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1141",1.00,1.00,0.00,0.00,,,,,,
2019,4,20,6,"NK","N621NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1351",131.00,131.00,1.00,0.00,131.00,0.00,0.00,0.00,0.00,
2019,4,21,7,"NK","N618NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1407",147.00,147.00,1.00,0.00,4.00,0.00,1.00,0.00,142.00,
2019,4,22,1,"NK","N904NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1212",32.00,32.00,1.00,0.00,0.00,0.00,32.00,0.00,0.00,
2019,4,23,2,"NK","N635NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1145",5.00,5.00,0.00,0.00,,,,,,
2019,4,24,3,"NK","N642NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1140",0.00,0.00,0.00,0.00,,,,,,
2019,4,25,4,"NK","N611NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1134",-6.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"NK","N639NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1130",-10.00,0.00,0.00,0.00,,,,,,
2019,4,27,6,"NK","N694NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1135",-5.00,0.00,0.00,0.00,,,,,,
2019,4,28,7,"NK","N601NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1156",16.00,16.00,1.00,0.00,0.00,0.00,16.00,0.00,0.00,
2019,4,29,1,"NK","N690NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1733",353.00,353.00,1.00,0.00,0.00,92.00,261.00,0.00,0.00,
2019,4,30,2,"NK","N608NK","SAN","San Diego, CA","LAS","Las Vegas, NV","1128",-12.00,0.00,0.00,0.00,,,,,,
2019,4,1,1,"NK","N637NK","LAS","Las Vegas, NV","SAN","San Diego, CA","2019",29.00,29.00,1.00,0.00,0.00,0.00,14.00,0.00,15.00,
2019,4,2,2,"NK","N616NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1952",2.00,2.00,0.00,0.00,,,,,,
2019,4,3,3,"NK","N604NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1952",2.00,2.00,0.00,0.00,,,,,,
2019,4,4,4,"NK","N695NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1938",-12.00,0.00,0.00,0.00,,,,,,
2019,4,5,5,"NK","N691NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1949",-1.00,0.00,0.00,0.00,,,,,,
2019,4,6,6,"NK","N903NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1934",-16.00,0.00,0.00,0.00,,,,,,
2019,4,7,7,"NK","N624NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1931",-19.00,0.00,0.00,0.00,,,,,,
2019,4,8,1,"NK","N644NK","LAS","Las Vegas, NV","SAN","San Diego, CA","",,,,1.00,,,,,,
2019,4,9,2,"NK","N620NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1940",-10.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"NK","N627NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1943",-7.00,0.00,0.00,0.00,,,,,,
2019,4,11,4,"NK","N647NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1950",0.00,0.00,0.00,0.00,,,,,,
2019,4,12,5,"NK","N635NK","LAS","Las Vegas, NV","SAN","San Diego, CA","2008",18.00,18.00,1.00,0.00,0.00,0.00,0.00,0.00,18.00,
2019,4,13,6,"NK","N605NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1934",-16.00,0.00,0.00,0.00,,,,,,
2019,4,14,7,"NK","N903NK","LAS","Las Vegas, NV","SAN","San Diego, CA","2001",11.00,11.00,0.00,0.00,,,,,,
2019,4,15,1,"NK","N650NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1948",-2.00,0.00,0.00,0.00,,,,,,
2019,4,16,2,"NK","N602NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1939",-11.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"NK","N607NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1931",-19.00,0.00,0.00,0.00,,,,,,
2019,4,18,4,"NK","N625NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1935",-15.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"NK","N631NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1950",0.00,0.00,0.00,0.00,,,,,,
2019,4,20,6,"NK","N621NK","LAS","Las Vegas, NV","SAN","San Diego, CA","2044",54.00,54.00,1.00,0.00,54.00,0.00,0.00,0.00,0.00,
2019,4,21,7,"NK","N618NK","LAS","Las Vegas, NV","SAN","San Diego, CA","2145",115.00,115.00,1.00,0.00,0.00,0.00,1.00,0.00,114.00,
2019,4,22,1,"NK","N904NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1951",1.00,1.00,0.00,0.00,,,,,,
2019,4,23,2,"NK","N635NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1944",-6.00,0.00,0.00,0.00,,,,,,
2019,4,24,3,"NK","N642NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1939",-11.00,0.00,0.00,0.00,,,,,,
2019,4,25,4,"NK","N611NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1947",-3.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"NK","N639NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1936",-14.00,0.00,0.00,0.00,,,,,,
2019,4,27,6,"NK","N694NK","LAS","Las Vegas, NV","SAN","San Diego, CA","2000",10.00,10.00,0.00,0.00,,,,,,
2019,4,28,7,"NK","N601NK","LAS","Las Vegas, NV","SAN","San Diego, CA","2053",63.00,63.00,1.00,0.00,0.00,0.00,63.00,0.00,0.00,
2019,4,29,1,"NK","N631NK","LAS","Las Vegas, NV","SAN","San Diego, CA","2038",48.00,48.00,1.00,0.00,0.00,0.00,48.00,0.00,0.00,
2019,4,30,2,"NK","N608NK","LAS","Las Vegas, NV","SAN","San Diego, CA","1935",-15.00,0.00,0.00,0.00,,,,,,
2019,4,1,1,"NK","N637NK","PDX","Portland, OR","LAS","Las Vegas, NV","1815",23.00,23.00,1.00,0.00,0.00,0.00,0.00,0.00,23.00,
2019,4,2,2,"NK","N616NK","PDX","Portland, OR","LAS","Las Vegas, NV","1739",-13.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"NK","N604NK","PDX","Portland, OR","LAS","Las Vegas, NV","1739",-13.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"NK","N695NK","PDX","Portland, OR","LAS","Las Vegas, NV","1750",-2.00,0.00,0.00,0.00,,,,,,
2019,4,5,5,"NK","N691NK","PDX","Portland, OR","LAS","Las Vegas, NV","1749",-3.00,0.00,0.00,0.00,,,,,,
2019,4,6,6,"NK","N903NK","PDX","Portland, OR","LAS","Las Vegas, NV","1730",-22.00,0.00,0.00,0.00,,,,,,
2019,4,7,7,"NK","N624NK","PDX","Portland, OR","LAS","Las Vegas, NV","1745",-7.00,0.00,0.00,0.00,,,,,,
2019,4,8,1,"NK","N644NK","PDX","Portland, OR","LAS","Las Vegas, NV","1758",6.00,6.00,0.00,0.00,,,,,,
2019,4,9,2,"NK","N620NK","PDX","Portland, OR","LAS","Las Vegas, NV","1750",-2.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"NK","N627NK","PDX","Portland, OR","LAS","Las Vegas, NV","1802",10.00,10.00,0.00,0.00,,,,,,
2019,4,11,4,"NK","N647NK","PDX","Portland, OR","LAS","Las Vegas, NV","1806",14.00,14.00,0.00,0.00,,,,,,
2019,4,12,5,"NK","N628NK","PDX","Portland, OR","LAS","Las Vegas, NV","2039",167.00,167.00,1.00,0.00,5.00,0.00,3.00,0.00,159.00,
2019,4,13,6,"NK","N605NK","PDX","Portland, OR","LAS","Las Vegas, NV","1734",-18.00,0.00,0.00,0.00,,,,,,
2019,4,14,7,"NK","N903NK","PDX","Portland, OR","LAS","Las Vegas, NV","1810",18.00,18.00,1.00,0.00,10.00,0.00,8.00,0.00,0.00,
2019,4,15,1,"NK","N650NK","PDX","Portland, OR","LAS","Las Vegas, NV","1748",-4.00,0.00,0.00,0.00,,,,,,
2019,4,16,2,"NK","N602NK","PDX","Portland, OR","LAS","Las Vegas, NV","1739",-13.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"NK","N607NK","PDX","Portland, OR","LAS","Las Vegas, NV","1742",-10.00,0.00,0.00,0.00,,,,,,
2019,4,18,4,"NK","N625NK","PDX","Portland, OR","LAS","Las Vegas, NV","1737",-15.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"NK","N631NK","PDX","Portland, OR","LAS","Las Vegas, NV","1745",-7.00,0.00,0.00,0.00,,,,,,
2019,4,20,6,"NK","N908NK","PDX","Portland, OR","LAS","Las Vegas, NV","1851",59.00,59.00,1.00,0.00,0.00,0.00,59.00,0.00,0.00,
2019,4,21,7,"NK","N618NK","PDX","Portland, OR","LAS","Las Vegas, NV","1949",117.00,117.00,1.00,0.00,2.00,0.00,1.00,0.00,114.00,
2019,4,22,1,"NK","N904NK","PDX","Portland, OR","LAS","Las Vegas, NV","1807",15.00,15.00,1.00,0.00,0.00,0.00,15.00,0.00,0.00,
2019,4,23,2,"NK","N635NK","PDX","Portland, OR","LAS","Las Vegas, NV","1731",-21.00,0.00,0.00,0.00,,,,,,
2019,4,24,3,"NK","N642NK","PDX","Portland, OR","LAS","Las Vegas, NV","1742",-10.00,0.00,0.00,0.00,,,,,,
2019,4,25,4,"NK","N611NK","PDX","Portland, OR","LAS","Las Vegas, NV","1744",-8.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"NK","N639NK","PDX","Portland, OR","LAS","Las Vegas, NV","1747",-5.00,0.00,0.00,0.00,,,,,,
2019,4,27,6,"NK","N694NK","PDX","Portland, OR","LAS","Las Vegas, NV","1814",22.00,22.00,1.00,0.00,22.00,0.00,0.00,0.00,0.00,
2019,4,28,7,"NK","N601NK","PDX","Portland, OR","LAS","Las Vegas, NV","1747",-5.00,0.00,0.00,0.00,,,,,,
2019,4,29,1,"NK","N690NK","PDX","Portland, OR","LAS","Las Vegas, NV","0006",374.00,374.00,1.00,0.00,0.00,0.00,25.00,0.00,349.00,
2019,4,30,2,"NK","N608NK","PDX","Portland, OR","LAS","Las Vegas, NV","1732",-20.00,0.00,0.00,0.00,,,,,,
2019,4,1,1,"NK","N667NK","LAS","Las Vegas, NV","IAH","Houston, TX","2333",-9.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"NK","N685NK","LAS","Las Vegas, NV","IAH","Houston, TX","2337",-5.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"NK","N662NK","LAS","Las Vegas, NV","IAH","Houston, TX","2316",-26.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"NK","N675NK","LAS","Las Vegas, NV","IAH","Houston, TX","2328",-14.00,0.00,0.00,0.00,,,,,,
2019,4,5,5,"NK","N678NK","LAS","Las Vegas, NV","IAH","Houston, TX","2336",-6.00,0.00,0.00,0.00,,,,,,
2019,4,6,6,"NK","N658NK","LAS","Las Vegas, NV","IAH","Houston, TX","2334",-8.00,0.00,0.00,0.00,,,,,,
2019,4,7,7,"NK","N676NK","LAS","Las Vegas, NV","IAH","Houston, TX","2346",4.00,4.00,0.00,0.00,,,,,,
2019,4,8,1,"NK","N665NK","LAS","Las Vegas, NV","IAH","Houston, TX","2340",-2.00,0.00,0.00,0.00,,,,,,
2019,4,9,2,"NK","N679NK","LAS","Las Vegas, NV","IAH","Houston, TX","2321",-21.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"NK","N667NK","LAS","Las Vegas, NV","IAH","Houston, TX","2328",-14.00,0.00,0.00,0.00,,,,,,
2019,4,11,4,"NK","N680NK","LAS","Las Vegas, NV","IAH","Houston, TX","2330",-12.00,0.00,0.00,0.00,,,,,,
2019,4,12,5,"NK","N687NK","LAS","Las Vegas, NV","IAH","Houston, TX","2333",-9.00,0.00,0.00,0.00,,,,,,
2019,4,13,6,"NK","N669NK","LAS","Las Vegas, NV","IAH","Houston, TX","2326",-16.00,0.00,0.00,0.00,,,,,,
2019,4,14,7,"NK","N660NK","LAS","Las Vegas, NV","IAH","Houston, TX","2338",-4.00,0.00,0.00,0.00,,,,,,
2019,4,15,1,"NK","N675NK","LAS","Las Vegas, NV","IAH","Houston, TX","2332",-10.00,0.00,0.00,0.00,,,,,,
2019,4,16,2,"NK","N676NK","LAS","Las Vegas, NV","IAH","Houston, TX","2338",-4.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"NK","N682NK","LAS","Las Vegas, NV","IAH","Houston, TX","2340",-2.00,0.00,0.00,0.00,,,,,,
2019,4,18,4,"NK","N680NK","LAS","Las Vegas, NV","IAH","Houston, TX","2331",-11.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"NK","N678NK","LAS","Las Vegas, NV","IAH","Houston, TX","0018",36.00,36.00,1.00,0.00,0.00,0.00,36.00,0.00,0.00,
2019,4,20,6,"NK","N683NK","LAS","Las Vegas, NV","IAH","Houston, TX","0019",37.00,37.00,1.00,0.00,0.00,0.00,37.00,0.00,0.00,
2019,4,21,7,"NK","N660NK","LAS","Las Vegas, NV","IAH","Houston, TX","2328",-14.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"NK","N674NK","LAS","Las Vegas, NV","IAH","Houston, TX","0005",23.00,23.00,1.00,0.00,0.00,0.00,23.00,0.00,0.00,
2019,4,23,2,"NK","N657NK","LAS","Las Vegas, NV","IAH","Houston, TX","2339",-3.00,0.00,0.00,0.00,,,,,,
2019,4,24,3,"NK","N681NK","LAS","Las Vegas, NV","IAH","Houston, TX","0015",33.00,33.00,1.00,0.00,6.00,0.00,1.00,0.00,26.00,
2019,4,25,4,"NK","N664NK","LAS","Las Vegas, NV","IAH","Houston, TX","2329",-13.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"NK","N684NK","LAS","Las Vegas, NV","IAH","Houston, TX","2337",-5.00,0.00,0.00,0.00,,,,,,
2019,4,27,6,"NK","N685NK","LAS","Las Vegas, NV","IAH","Houston, TX","2326",-16.00,0.00,0.00,0.00,,,,,,
2019,4,28,7,"NK","N659NK","LAS","Las Vegas, NV","IAH","Houston, TX","2332",-10.00,0.00,0.00,0.00,,,,,,
2019,4,29,1,"NK","N668NK","LAS","Las Vegas, NV","IAH","Houston, TX","0046",64.00,64.00,1.00,0.00,0.00,0.00,0.00,0.00,64.00,
2019,4,30,2,"NK","N667NK","LAS","Las Vegas, NV","IAH","Houston, TX","2328",-14.00,0.00,0.00,0.00,,,,,,
2019,4,1,1,"NK","N667NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1731",-11.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"NK","N685NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1726",-16.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"NK","N662NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1748",6.00,6.00,0.00,0.00,,,,,,
2019,4,4,4,"NK","N675NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1743",1.00,1.00,0.00,0.00,,,,,,
2019,4,5,5,"NK","N678NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1736",-6.00,0.00,0.00,0.00,,,,,,
2019,4,6,6,"NK","N658NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1720",-22.00,0.00,0.00,0.00,,,,,,
2019,4,7,7,"NK","N676NK","SEA","Seattle, WA","LAS","Las Vegas, NV","",,,,1.00,,,,,,
2019,4,8,1,"NK","N665NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1732",-10.00,0.00,0.00,0.00,,,,,,
2019,4,9,2,"NK","N679NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1725",-17.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"NK","N667NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1733",-9.00,0.00,0.00,0.00,,,,,,
2019,4,11,4,"NK","N680NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1752",10.00,10.00,0.00,0.00,,,,,,
2019,4,12,5,"NK","N687NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1722",-20.00,0.00,0.00,0.00,,,,,,
2019,4,13,6,"NK","N669NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1743",1.00,1.00,0.00,0.00,,,,,,
2019,4,14,7,"NK","N660NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1806",24.00,24.00,1.00,0.00,18.00,0.00,6.00,0.00,0.00,
2019,4,15,1,"NK","N675NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1738",-4.00,0.00,0.00,0.00,,,,,,
2019,4,16,2,"NK","N676NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1725",-17.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"NK","N682NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1712",-30.00,0.00,0.00,0.00,,,,,,
2019,4,18,4,"NK","N680NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1742",0.00,0.00,0.00,0.00,,,,,,
2019,4,19,5,"NK","N678NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1816",34.00,34.00,1.00,0.00,0.00,0.00,34.00,0.00,0.00,
2019,4,20,6,"NK","N683NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1836",54.00,54.00,1.00,0.00,0.00,0.00,54.00,0.00,0.00,
2019,4,21,7,"NK","N660NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1754",12.00,12.00,0.00,0.00,,,,,,
2019,4,22,1,"NK","N674NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1833",51.00,51.00,1.00,0.00,0.00,0.00,51.00,0.00,0.00,
2019,4,23,2,"NK","N657NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1713",-29.00,0.00,0.00,0.00,,,,,,
2019,4,24,3,"NK","N681NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1811",29.00,29.00,1.00,0.00,0.00,0.00,0.00,0.00,29.00,
2019,4,25,4,"NK","N664NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1742",0.00,0.00,0.00,0.00,,,,,,
2019,4,26,5,"NK","N684NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1728",-14.00,0.00,0.00,0.00,,,,,,
2019,4,27,6,"NK","N685NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1741",-1.00,0.00,0.00,0.00,,,,,,
2019,4,28,7,"NK","N659NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1737",-5.00,0.00,0.00,0.00,,,,,,
2019,4,29,1,"NK","N668NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1856",74.00,74.00,1.00,0.00,3.00,0.00,16.00,0.00,55.00,
2019,4,30,2,"NK","N667NK","SEA","Seattle, WA","LAS","Las Vegas, NV","1726",-16.00,0.00,0.00,0.00,,,,,,
2019,4,1,1,"NK","N619NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0635",7.00,7.00,0.00,0.00,,,,,,
2019,4,2,2,"NK","N654NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0612",-16.00,0.00,0.00,0.00,,,,,,
2019,4,3,3,"NK","N604NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0618",-10.00,0.00,0.00,0.00,,,,,,
2019,4,4,4,"NK","N907NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0636",8.00,8.00,0.00,0.00,,,,,,
2019,4,5,5,"NK","N901NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0636",8.00,8.00,0.00,0.00,,,,,,
2019,4,6,6,"NK","N690NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0615",-13.00,0.00,0.00,0.00,,,,,,
2019,4,7,7,"NK","N624NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0633",5.00,5.00,0.00,0.00,,,,,,
2019,4,8,1,"NK","N901NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0629",1.00,1.00,0.00,0.00,,,,,,
2019,4,9,2,"NK","N905NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0608",-20.00,0.00,0.00,0.00,,,,,,
2019,4,10,3,"NK","N906NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0633",5.00,5.00,0.00,0.00,,,,,,
2019,4,11,4,"NK","N607NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0631",3.00,3.00,0.00,0.00,,,,,,
2019,4,12,5,"NK","N618NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0619",-9.00,0.00,0.00,0.00,,,,,,
2019,4,13,6,"NK","N613NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0641",13.00,13.00,0.00,0.00,,,,,,
2019,4,14,7,"NK","N630NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0639",11.00,11.00,0.00,0.00,,,,,,
2019,4,15,1,"NK","N901NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0637",9.00,9.00,0.00,0.00,,,,,,
2019,4,16,2,"NK","N912NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0627",-1.00,0.00,0.00,0.00,,,,,,
2019,4,17,3,"NK","N621NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0631",3.00,3.00,0.00,0.00,,,,,,
2019,4,18,4,"NK","N617NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0634",6.00,6.00,0.00,0.00,,,,,,
2019,4,19,5,"NK","N912NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0638",10.00,10.00,0.00,0.00,,,,,,
2019,4,20,6,"NK","N630NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0640",12.00,12.00,0.00,0.00,,,,,,
2019,4,21,7,"NK","N603NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0620",-8.00,0.00,0.00,0.00,,,,,,
2019,4,22,1,"NK","N638NK","LAS","Las Vegas, NV","CMH","Columbus, OH","0620",-8.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N8544Z","MCO","Orlando, FL","LAS","Las Vegas, NV","2024",4.00,4.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N8650F","MCO","Orlando, FL","LAS","Las Vegas, NV","0920",5.00,5.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N7747C","MDW","Chicago, IL","LAS","Las Vegas, NV","1626",-9.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N458WN","MDW","Chicago, IL","LAS","Las Vegas, NV","2337",17.00,17.00,1.00,0.00,11.00,0.00,0.00,0.00,6.00,
2019,4,2,2,"WN","N420WN","MDW","Chicago, IL","LAS","Las Vegas, NV","1958",-2.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N8578Q","MDW","Chicago, IL","LAS","Las Vegas, NV","1840",-15.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N8301J","MDW","Chicago, IL","LAS","Las Vegas, NV","1349",-1.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N8629A","MDW","Chicago, IL","LAS","Las Vegas, NV","2132",17.00,17.00,1.00,0.00,17.00,0.00,0.00,0.00,0.00,
2019,4,2,2,"WN","N8567Z","MDW","Chicago, IL","LAS","Las Vegas, NV","1520",5.00,5.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N8618N","MDW","Chicago, IL","LAS","Las Vegas, NV","0949",-11.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N8504G","MDW","Chicago, IL","LAS","Las Vegas, NV","0731",-9.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N910WN","MDW","Chicago, IL","RNO","Reno, NV","2058",-12.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N440LV","MKE","Milwaukee, WI","LAS","Las Vegas, NV","1930",-5.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N8580Z","MKE","Milwaukee, WI","LAS","Las Vegas, NV","0715",-25.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N8688J","MKE","Milwaukee, WI","LAS","Las Vegas, NV","1328",-2.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N8639B","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1237",-8.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N8513F","MSY","New Orleans, LA","LAS","Las Vegas, NV","2300",-15.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N272WN","MSY","New Orleans, LA","LAS","Las Vegas, NV","0819",-11.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N786SW","OAK","Oakland, CA","LAS","Las Vegas, NV","2056",-19.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N7878A","OAK","Oakland, CA","LAS","Las Vegas, NV","1534",-16.00,0.00,0.00,0.00,,,,,,
2019,4,2,2,"WN","N459WN","OAK","Oakland, CA","LAS","Las Vegas, NV","1339",-11.00,0.00,0.00,0.00,,,,,,
