"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,6,1,6,"NK","N640NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2144",-2.00,0.00,0.00,0.00,,,,,,
2019,6,2,7,"NK","N627NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2215",29.00,29.00,1.00,0.00,0.00,0.00,0.00,0.00,29.00,
2019,6,3,1,"NK","N618NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2208",22.00,22.00,1.00,0.00,0.00,0.00,0.00,0.00,22.00,
2019,6,4,2,"NK","N626NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2201",15.00,15.00,1.00,0.00,15.00,0.00,0.00,0.00,0.00,
2019,6,5,3,"NK","N693NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2129",-17.00,0.00,0.00,0.00,,,,,,
2019,6,6,4,"NK","N653NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2200",14.00,14.00,0.00,0.00,,,,,,
2019,6,7,5,"NK","N650NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2141",-5.00,0.00,0.00,0.00,,,,,,
2019,6,8,6,"NK","N638NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2134",-12.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"NK","N603NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2156",10.00,10.00,0.00,0.00,,,,,,
2019,6,10,1,"NK","N652NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2131",-15.00,0.00,0.00,0.00,,,,,,
2019,6,11,2,"NK","N655NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2116",-30.00,0.00,0.00,0.00,,,,,,
2019,6,12,3,"NK","N690NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2247",61.00,61.00,1.00,0.00,0.00,0.00,0.00,0.00,61.00,
2019,6,13,4,"NK","N614NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2211",28.00,28.00,1.00,0.00,28.00,0.00,0.00,0.00,0.00,
2019,6,14,5,"NK","N625NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2128",-15.00,0.00,0.00,0.00,,,,,,
2019,6,15,6,"NK","N635NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2128",-15.00,0.00,0.00,0.00,,,,,,
2019,6,16,7,"NK","N646NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2142",-1.00,0.00,0.00,0.00,,,,,,
2019,6,17,1,"NK","N906NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2136",-7.00,0.00,0.00,0.00,,,,,,
2019,6,18,2,"NK","N647NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2123",-20.00,0.00,0.00,0.00,,,,,,
2019,6,19,3,"NK","N656NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2133",-10.00,0.00,0.00,0.00,,,,,,
2019,6,20,4,"NK","N647NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2138",-5.00,0.00,0.00,0.00,,,,,,
2019,6,21,5,"NK","N618NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2155",12.00,12.00,0.00,0.00,,,,,,
2019,6,22,6,"NK","N903NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2132",-11.00,0.00,0.00,0.00,,,,,,
2019,6,23,7,"NK","N604NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2145",2.00,2.00,0.00,0.00,,,,,,
2019,6,24,1,"NK","N631NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2123",-20.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"NK","N630NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2135",-8.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"NK","N640NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2233",50.00,50.00,1.00,0.00,50.00,0.00,0.00,0.00,0.00,
2019,6,27,4,"NK","N650NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2119",-24.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"NK","N617NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2153",10.00,10.00,0.00,0.00,,,,,,
2019,6,29,6,"NK","N607NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2114",-29.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"NK","N606NK","CLE","Cleveland, OH","LAS","Las Vegas, NV","2236",53.00,53.00,1.00,0.00,0.00,0.00,0.00,0.00,53.00,
2019,6,1,6,"NK","N640NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0056",-14.00,0.00,0.00,0.00,,,,,,
2019,6,2,7,"NK","N627NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0124",14.00,14.00,0.00,0.00,,,,,,
2019,6,3,1,"NK","N618NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0125",15.00,15.00,1.00,0.00,4.00,0.00,1.00,0.00,10.00,
2019,6,4,2,"NK","N626NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0129",19.00,19.00,1.00,0.00,6.00,0.00,1.00,0.00,12.00,
2019,6,5,3,"NK","N693NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0115",5.00,5.00,0.00,0.00,,,,,,
2019,6,6,4,"NK","N653NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0113",3.00,3.00,0.00,0.00,,,,,,
2019,6,7,5,"NK","N650NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0117",7.00,7.00,0.00,0.00,,,,,,
2019,6,8,6,"NK","N638NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0106",-4.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"NK","N603NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0128",18.00,18.00,1.00,0.00,0.00,0.00,10.00,8.00,0.00,
2019,6,10,1,"NK","N652NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0058",-12.00,0.00,0.00,0.00,,,,,,
2019,6,11,2,"NK","N655NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0050",-20.00,0.00,0.00,0.00,,,,,,
2019,6,12,3,"NK","N690NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0202",52.00,52.00,1.00,0.00,3.00,0.00,1.00,0.00,48.00,
2019,6,13,4,"NK","N614NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0127",16.00,16.00,1.00,0.00,0.00,0.00,1.00,0.00,15.00,
2019,6,14,5,"NK","N625NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0110",-1.00,0.00,0.00,0.00,,,,,,
2019,6,15,6,"NK","N635NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0101",-10.00,0.00,0.00,0.00,,,,,,
2019,6,16,7,"NK","N646NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0101",-10.00,0.00,0.00,0.00,,,,,,
2019,6,17,1,"NK","N906NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0140",29.00,29.00,1.00,0.00,0.00,0.00,29.00,0.00,0.00,
2019,6,18,2,"NK","N647NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0113",2.00,2.00,0.00,0.00,,,,,,
2019,6,19,3,"NK","N656NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0114",3.00,3.00,0.00,0.00,,,,,,
2019,6,20,4,"NK","N647NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0152",41.00,41.00,1.00,0.00,30.00,0.00,11.00,0.00,0.00,
2019,6,21,5,"NK","N618NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0119",8.00,8.00,0.00,0.00,,,,,,
2019,6,22,6,"NK","N903NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0113",2.00,2.00,0.00,0.00,,,,,,
2019,6,23,7,"NK","N604NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0139",28.00,28.00,1.00,0.00,0.00,0.00,28.00,0.00,0.00,
2019,6,24,1,"NK","N631NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0120",9.00,9.00,0.00,0.00,,,,,,
2019,6,25,2,"NK","N630NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0123",12.00,12.00,0.00,0.00,,,,,,
2019,6,26,3,"NK","N640NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0136",25.00,25.00,1.00,0.00,0.00,0.00,0.00,0.00,25.00,
2019,6,27,4,"NK","N650NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0136",25.00,25.00,1.00,0.00,13.00,0.00,12.00,0.00,0.00,
2019,6,28,5,"NK","N617NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0058",-13.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"NK","N607NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0125",14.00,14.00,0.00,0.00,,,,,,
2019,6,30,7,"NK","N606NK","LAS","Las Vegas, NV","SEA","Seattle, WA","0250",99.00,99.00,1.00,0.00,38.00,0.00,15.00,0.00,46.00,
2019,6,1,6,"NK","N503NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1655",39.00,39.00,1.00,0.00,26.00,0.00,12.00,0.00,1.00,
2019,6,2,7,"NK","N509NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1623",7.00,7.00,0.00,0.00,,,,,,
2019,6,3,1,"NK","N508NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1618",2.00,2.00,0.00,0.00,,,,,,
2019,6,4,2,"NK","N507NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1605",-11.00,0.00,0.00,0.00,,,,,,
2019,6,5,3,"NK","N504NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1720",64.00,64.00,1.00,0.00,0.00,0.00,64.00,0.00,0.00,
2019,6,6,4,"NK","N515NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1648",32.00,32.00,1.00,0.00,0.00,0.00,0.00,0.00,32.00,
2019,6,7,5,"NK","N507NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1608",-8.00,0.00,0.00,0.00,,,,,,
2019,6,8,6,"NK","N514NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1611",-5.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"NK","N536NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","0114",538.00,538.00,1.00,0.00,5.00,0.00,533.00,0.00,0.00,
2019,6,10,1,"NK","N502NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1646",30.00,30.00,1.00,0.00,0.00,0.00,30.00,0.00,0.00,
2019,6,11,2,"NK","N504NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1703",47.00,47.00,1.00,0.00,0.00,0.00,47.00,0.00,0.00,
2019,6,12,3,"NK","N524NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1952",216.00,216.00,1.00,0.00,0.00,0.00,2.00,0.00,214.00,
2019,6,13,4,"NK","N521NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1652",48.00,48.00,1.00,0.00,13.00,0.00,0.00,0.00,35.00,
2019,6,14,5,"NK","N523NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1622",18.00,18.00,1.00,0.00,0.00,0.00,18.00,0.00,0.00,
2019,6,15,6,"NK","N530NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1602",-2.00,0.00,0.00,0.00,,,,,,
2019,6,16,7,"NK","N641NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1802",118.00,118.00,1.00,0.00,0.00,107.00,11.00,0.00,0.00,
2019,6,17,1,"NK","N529NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1620",16.00,16.00,1.00,0.00,0.00,0.00,16.00,0.00,0.00,
2019,6,18,2,"NK","N522NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","2029",265.00,265.00,1.00,0.00,15.00,0.00,1.00,0.00,249.00,
2019,6,19,3,"NK","N508NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1639",35.00,35.00,1.00,0.00,0.00,0.00,10.00,0.00,25.00,
2019,6,20,4,"NK","N528NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1610",8.00,8.00,0.00,0.00,,,,,,
2019,6,21,5,"NK","N529NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1616",14.00,14.00,0.00,0.00,,,,,,
2019,6,22,6,"NK","N536NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1700",58.00,58.00,1.00,0.00,20.00,0.00,38.00,0.00,0.00,
2019,6,23,7,"NK","N509NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1605",3.00,3.00,0.00,0.00,,,,,,
2019,6,24,1,"NK","N533NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1603",1.00,1.00,0.00,0.00,,,,,,
2019,6,25,2,"NK","N507NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1628",26.00,26.00,1.00,0.00,16.00,0.00,3.00,0.00,7.00,
2019,6,26,3,"NK","N514NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1555",-7.00,0.00,0.00,0.00,,,,,,
2019,6,27,4,"NK","N536NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1550",-12.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"NK","N517NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1600",-2.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"NK","N505NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1606",4.00,4.00,0.00,0.00,,,,,,
2019,6,30,7,"NK","N530NK","DFW","Dallas/Fort Worth, TX","LAS","Las Vegas, NV","1625",23.00,23.00,1.00,0.00,0.00,0.00,23.00,0.00,0.00,
2019,6,1,6,"NK","N503NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2247",63.00,63.00,1.00,0.00,0.00,0.00,28.00,0.00,35.00,
2019,6,2,7,"NK","N509NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2147",3.00,3.00,0.00,0.00,,,,,,
2019,6,3,1,"NK","N508NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2157",13.00,13.00,0.00,0.00,,,,,,
2019,6,4,2,"NK","N507NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2135",-9.00,0.00,0.00,0.00,,,,,,
2019,6,5,3,"NK","N504NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2301",77.00,77.00,1.00,0.00,0.00,0.00,77.00,0.00,0.00,
2019,6,6,4,"NK","N515NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2224",40.00,40.00,1.00,0.00,0.00,0.00,10.00,0.00,30.00,
2019,6,7,5,"NK","N507NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2142",-2.00,0.00,0.00,0.00,,,,,,
2019,6,8,6,"NK","N514NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2203",19.00,19.00,1.00,0.00,9.00,0.00,10.00,0.00,0.00,
2019,6,9,7,"NK","N536NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0616",512.00,512.00,1.00,0.00,0.00,0.00,512.00,0.00,0.00,
2019,6,10,1,"NK","N502NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2157",13.00,13.00,0.00,0.00,,,,,,
2019,6,11,2,"NK","N504NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2222",38.00,38.00,1.00,0.00,0.00,0.00,38.00,0.00,0.00,
2019,6,12,3,"NK","N524NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0103",199.00,199.00,1.00,0.00,0.00,0.00,0.00,0.00,199.00,
2019,6,13,4,"NK","N521NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2156",11.00,11.00,0.00,0.00,,,,,,
2019,6,14,5,"NK","N523NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2153",8.00,8.00,0.00,0.00,,,,,,
2019,6,15,6,"NK","N530NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2144",-1.00,0.00,0.00,0.00,,,,,,
2019,6,16,7,"NK","N641NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","",,,,1.00,,,,,,
2019,6,17,1,"NK","N529NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2145",0.00,0.00,0.00,0.00,,,,,,
2019,6,18,2,"NK","N522NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","0138",233.00,233.00,1.00,0.00,0.00,0.00,0.00,0.00,233.00,
2019,6,19,3,"NK","N508NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2332",107.00,107.00,1.00,0.00,0.00,0.00,85.00,0.00,22.00,
2019,6,20,4,"NK","N528NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2139",-6.00,0.00,0.00,0.00,,,,,,
2019,6,21,5,"NK","N529NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2132",-13.00,0.00,0.00,0.00,,,,,,
2019,6,22,6,"NK","N536NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2200",15.00,15.00,1.00,0.00,0.00,0.00,0.00,0.00,15.00,
2019,6,23,7,"NK","N509NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","",,,,1.00,,,,,,
2019,6,24,1,"NK","N533NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2123",-22.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"NK","N507NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2143",-2.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"NK","N514NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2137",-8.00,0.00,0.00,0.00,,,,,,
2019,6,27,4,"NK","N536NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2137",-8.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"NK","N517NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2201",16.00,16.00,1.00,0.00,0.00,0.00,16.00,0.00,0.00,
2019,6,29,6,"NK","N505NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2135",-10.00,0.00,0.00,0.00,,,,,,
2019,6,30,7,"NK","N530NK","LAS","Las Vegas, NV","DFW","Dallas/Fort Worth, TX","2141",-4.00,0.00,0.00,0.00,,,,,,
2019,6,1,6,"NK","N643NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0711",-16.00,0.00,0.00,0.00,,,,,,
2019,6,2,7,"NK","N620NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0709",-18.00,0.00,0.00,0.00,,,,,,
2019,6,3,1,"NK","N622NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0731",4.00,4.00,0.00,0.00,,,,,,
2019,6,4,2,"NK","N655NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0733",6.00,6.00,0.00,0.00,,,,,,
2019,6,5,3,"NK","N652NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1040",193.00,193.00,1.00,0.00,186.00,0.00,7.00,0.00,0.00,
2019,6,6,4,"NK","N910NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0722",-5.00,0.00,0.00,0.00,,,,,,
2019,6,7,5,"NK","N638NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0707",-20.00,0.00,0.00,0.00,,,,,,
2019,6,8,6,"NK","N652NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0705",-22.00,0.00,0.00,0.00,,,,,,
2019,6,9,7,"NK","N606NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0719",-8.00,0.00,0.00,0.00,,,,,,
2019,6,10,1,"NK","N631NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0726",-1.00,0.00,0.00,0.00,,,,,,
2019,6,11,2,"NK","N626NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0716",-11.00,0.00,0.00,0.00,,,,,,
2019,6,12,3,"NK","N915NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0731",4.00,4.00,0.00,0.00,,,,,,
2019,6,13,4,"NK","N913NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0711",-12.00,0.00,0.00,0.00,,,,,,
2019,6,14,5,"NK","N626NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0801",38.00,38.00,1.00,0.00,38.00,0.00,0.00,0.00,0.00,
2019,6,15,6,"NK","N695NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0707",-16.00,0.00,0.00,0.00,,,,,,
2019,6,16,7,"NK","N617NK","DTW","Detroit, MI","LAS","Las Vegas, NV","1245",,,,0.00,,,,,,
2019,6,17,1,"NK","N605NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0718",-5.00,0.00,0.00,0.00,,,,,,
2019,6,18,2,"NK","N915NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0704",-19.00,0.00,0.00,0.00,,,,,,
2019,6,19,3,"NK","N908NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0715",-8.00,0.00,0.00,0.00,,,,,,
2019,6,20,4,"NK","N651NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0700",-23.00,0.00,0.00,0.00,,,,,,
2019,6,21,5,"NK","N690NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0733",10.00,10.00,0.00,0.00,,,,,,
2019,6,22,6,"NK","N650NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0712",-11.00,0.00,0.00,0.00,,,,,,
2019,6,23,7,"NK","N629NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0704",-19.00,0.00,0.00,0.00,,,,,,
2019,6,24,1,"NK","N606NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0716",-7.00,0.00,0.00,0.00,,,,,,
2019,6,25,2,"NK","N696NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0712",-11.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"NK","N629NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0722",-1.00,0.00,0.00,0.00,,,,,,
2019,6,27,4,"NK","N695NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0722",-1.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"NK","N612NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0711",-12.00,0.00,0.00,0.00,,,,,,
2019,6,29,6,"NK","N646NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0755",32.00,32.00,1.00,0.00,0.00,0.00,32.00,0.00,0.00,
2019,6,30,7,"NK","N635NK","DTW","Detroit, MI","LAS","Las Vegas, NV","0701",-22.00,0.00,0.00,0.00,,,,,,
2019,6,1,6,"NK","N603NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2244",-9.00,0.00,0.00,0.00,,,,,,
2019,6,2,7,"NK","N633NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2246",-7.00,0.00,0.00,0.00,,,,,,
2019,6,3,1,"NK","N632NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2315",22.00,22.00,1.00,0.00,0.00,0.00,22.00,0.00,0.00,
2019,6,4,2,"NK","N612NK","TPA","Tampa, FL","LAS","Las Vegas, NV","0208",195.00,195.00,1.00,0.00,195.00,0.00,0.00,0.00,0.00,
2019,6,5,3,"NK","N616NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2314",21.00,21.00,1.00,0.00,0.00,0.00,0.00,0.00,21.00,
2019,6,6,4,"NK","N647NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2308",15.00,15.00,1.00,0.00,0.00,0.00,15.00,0.00,0.00,
2019,6,7,5,"NK","N695NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2252",-1.00,0.00,0.00,0.00,,,,,,
2019,6,8,6,"NK","N611NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2345",52.00,52.00,1.00,0.00,0.00,52.00,0.00,0.00,0.00,
2019,6,9,7,"NK","N637NK","TPA","Tampa, FL","LAS","Las Vegas, NV","0008",75.00,75.00,1.00,0.00,0.00,0.00,75.00,0.00,0.00,
2019,6,10,1,"NK","N627NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2249",-4.00,0.00,0.00,0.00,,,,,,
2019,6,11,2,"NK","N614NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2253",0.00,0.00,0.00,0.00,,,,,,
2019,6,12,3,"NK","N611NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2322",29.00,29.00,1.00,0.00,0.00,0.00,0.00,0.00,29.00,
2019,6,13,4,"NK","N624NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2319",20.00,20.00,1.00,0.00,0.00,0.00,20.00,0.00,0.00,
2019,6,14,5,"NK","N636NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2254",-5.00,0.00,0.00,0.00,,,,,,
2019,6,15,6,"NK","N694NK","TPA","Tampa, FL","LAS","Las Vegas, NV","0034",95.00,95.00,1.00,0.00,0.00,0.00,0.00,0.00,95.00,
2019,6,16,7,"NK","N907NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2257",-2.00,0.00,0.00,0.00,,,,,,
2019,6,17,1,"NK","N628NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2317",18.00,18.00,1.00,0.00,3.00,0.00,15.00,0.00,0.00,
2019,6,18,2,"NK","N621NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2303",4.00,4.00,0.00,0.00,,,,,,
2019,6,19,3,"NK","N693NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2257",-2.00,0.00,0.00,0.00,,,,,,
2019,6,20,4,"NK","N645NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2250",-9.00,0.00,0.00,0.00,,,,,,
2019,6,21,5,"NK","N644NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2315",16.00,16.00,1.00,0.00,0.00,0.00,16.00,0.00,0.00,
2019,6,22,6,"NK","N906NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2321",22.00,22.00,1.00,0.00,0.00,0.00,22.00,0.00,0.00,
2019,6,23,7,"NK","N696NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2258",-1.00,0.00,0.00,0.00,,,,,,
2019,6,24,1,"NK","N904NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2314",15.00,15.00,1.00,0.00,0.00,0.00,15.00,0.00,0.00,
2019,6,25,2,"NK","N614NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2259",0.00,0.00,0.00,0.00,,,,,,
2019,6,26,3,"NK","N652NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2252",-7.00,0.00,0.00,0.00,,,,,,
2019,6,27,4,"NK","N691NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2257",-2.00,0.00,0.00,0.00,,,,,,
2019,6,28,5,"NK","N635NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2305",6.00,6.00,0.00,0.00,,,,,,
2019,6,29,6,"NK","N604NK","TPA","Tampa, FL","LAS","Las Vegas, NV","2307",8.00,8.00,0.00,0.00,,,,,,
