"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,5,4,6,"DL","N807DN","LAS","Las Vegas, NV","JFK","New York, NY","1719",-40.00,0.00,0.00,0.00,,,,,,
2019,5,4,6,"DL","N313DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1528",9.00,9.00,0.00,0.00,,,,,,
2019,5,4,6,"DL","N336DX","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1422",1.00,1.00,0.00,0.00,,,,,,
2019,5,4,6,"DL","N336DX","MSP","Minneapolis, MN","LAS","Las Vegas, NV","0803",-14.00,0.00,0.00,0.00,,,,,,
2019,5,4,6,"DL","N996AT","SEA","Seattle, WA","LAS","Las Vegas, NV","2056",-14.00,0.00,0.00,0.00,,,,,,
2019,5,4,6,"DL","N374DA","SLC","Salt Lake City, UT","RNO","Reno, NV","2025",-27.00,0.00,0.00,0.00,,,,,,
2019,5,4,6,"DL","N893DN","LAS","Las Vegas, NV","DTW","Detroit, MI","1357",-30.00,0.00,0.00,0.00,,,,,,
2019,5,4,6,"DL","N3760C","LAS","Las Vegas, NV","SEA","Seattle, WA","2116",-16.00,0.00,0.00,0.00,,,,,,
2019,5,4,6,"DL","N3760C","SEA","Seattle, WA","LAS","Las Vegas, NV","1741",-18.00,0.00,0.00,0.00,,,,,,
2019,5,4,6,"DL","N996AT","LAS","Las Vegas, NV","SEA","Seattle, WA","0956",-24.00,0.00,0.00,0.00,,,,,,
2019,5,4,6,"DL","N336DX","MSP","Minneapolis, MN","LAS","Las Vegas, NV","2148",-8.00,0.00,0.00,0.00,,,,,,
2019,5,4,6,"DL","N385DN","LAS","Las Vegas, NV","SEA","Seattle, WA","1529",-30.00,0.00,0.00,0.00,,,,,,
2019,5,4,6,"DL","N385DN","SEA","Seattle, WA","LAS","Las Vegas, NV","1205",-15.00,0.00,0.00,0.00,,,,,,
2019,5,4,6,"DL","N3757D","RNO","Reno, NV","SLC","Salt Lake City, UT","0806",-17.00,0.00,0.00,0.00,,,,,,
2019,5,4,6,"DL","N3741S","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0652",-15.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N378DA","RNO","Reno, NV","SLC","Salt Lake City, UT","1551",-2.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N358DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1640",-6.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N358DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1014",-16.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N859DN","LAS","Las Vegas, NV","DTW","Detroit, MI","2127",19.00,19.00,1.00,0.00,6.00,0.00,13.00,0.00,0.00,
2019,5,5,7,"DL","N854DN","JFK","New York, NY","LAS","Las Vegas, NV","1747",11.00,11.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N854DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","2113",-7.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N696DL","LAS","Las Vegas, NV","DTW","Detroit, MI","0601",-29.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N340DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","2220",48.00,48.00,1.00,0.00,48.00,0.00,0.00,0.00,0.00,
2019,5,5,7,"DL","N310DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","2347",-4.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N915DU","LAS","Las Vegas, NV","JFK","New York, NY","1359",-9.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N360DN","DTW","Detroit, MI","LAS","Las Vegas, NV","1320",-18.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N696DL","DTW","Detroit, MI","LAS","Las Vegas, NV","2210",20.00,20.00,1.00,0.00,0.00,0.00,20.00,0.00,0.00,
2019,5,5,7,"DL","N966AT","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2035",-2.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N966AT","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1831",-12.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N3769L","LAS","Las Vegas, NV","BOS","Boston, MA","2310",-5.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N378DA","SLC","Salt Lake City, UT","RNO","Reno, NV","1132",-19.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N346DN","LAS","Las Vegas, NV","CVG","Cincinnati, OH","0522",-24.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N334DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","2347",-2.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N813DN","LAS","Las Vegas, NV","JFK","New York, NY","0704",-11.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N336DX","CVG","Cincinnati, OH","LAS","Las Vegas, NV","0802",-5.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N3767","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2109",-1.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N361DN","DTW","Detroit, MI","LAS","Las Vegas, NV","0833",-11.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N361DN","LAS","Las Vegas, NV","DTW","Detroit, MI","1633",-18.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N347DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1552",-14.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N372DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1258",-7.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N375DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1120",-11.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N330DX","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1259",-8.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N360DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","2200",21.00,21.00,1.00,0.00,0.00,0.00,21.00,0.00,0.00,
2019,5,5,7,"DL","N313DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","0533",-28.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N848DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","0839",-8.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N813DN","DTW","Detroit, MI","LAS","Las Vegas, NV","1937",-16.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N723TW","LAS","Las Vegas, NV","JFK","New York, NY","1959",-16.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N303DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1134",-9.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N372DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1929",15.00,15.00,1.00,0.00,0.00,0.00,15.00,0.00,0.00,
2019,5,5,7,"DL","N336DX","LAS","Las Vegas, NV","ATL","Atlanta, GA","1602",-5.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N346DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1941",21.00,21.00,1.00,0.00,17.00,0.00,0.00,0.00,4.00,
2019,5,5,7,"DL","N375DN","LAS","Las Vegas, NV","DTW","Detroit, MI","1921",-9.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N915DU","LAS","Las Vegas, NV","DTW","Detroit, MI","0500",-9.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N848DN","JFK","New York, NY","LAS","Las Vegas, NV","2221",-4.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N340DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1238",-12.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N594NW","LAS","Las Vegas, NV","ATL","Atlanta, GA","0620",-12.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N901DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1543",-9.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N839DN","DTW","Detroit, MI","LAS","Las Vegas, NV","0944",-8.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N333DX","LAS","Las Vegas, NV","ATL","Atlanta, GA","1356",-22.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N996AT","LAS","Las Vegas, NV","SEA","Seattle, WA","1814",-6.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N996AT","SEA","Seattle, WA","LAS","Las Vegas, NV","1446",-8.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N340DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1523",0.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N330DX","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1628",4.00,4.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N347DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1953",31.00,31.00,1.00,0.00,0.00,0.00,31.00,0.00,0.00,
2019,5,5,7,"DL","N367DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1119",5.00,5.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N367DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1902",-11.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N586NW","ATL","Atlanta, GA","LAS","Las Vegas, NV","2147",-18.00,0.00,0.00,0.00,,,,,,
2019,5,5,7,"DL","N888DU","LAS","Las Vegas, NV","DTW","Detroit, MI","1234",-22.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N311DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1945",23.00,23.00,1.00,0.00,0.00,0.00,17.00,0.00,6.00,
2019,5,27,1,"DL","N346DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1120",6.00,6.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N346DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1900",-13.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N587NW","ATL","Atlanta, GA","LAS","Las Vegas, NV","2148",-17.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N584NW","LAS","Las Vegas, NV","DTW","Detroit, MI","1251",-3.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N588NW","ATL","Atlanta, GA","LAS","Las Vegas, NV","0937",-7.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N588NW","LAS","Las Vegas, NV","ATL","Atlanta, GA","1729",-25.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N361DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","2253",-13.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N882DN","JFK","New York, NY","LAS","Las Vegas, NV","1256",-14.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N334DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1933",-6.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N839DN","JFK","New York, NY","LAS","Las Vegas, NV","1958",-29.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N334DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","0513",-5.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N915DU","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1311",3.00,3.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N397DA","BOS","Boston, MA","LAS","Las Vegas, NV","1403",8.00,8.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N311DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","2059",1.00,1.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N854DN","LAS","Las Vegas, NV","JFK","New York, NY","0113",19.00,19.00,1.00,0.00,0.00,0.00,19.00,0.00,0.00,
2019,5,27,1,"DL","N890DN","DTW","Detroit, MI","LAS","Las Vegas, NV","1745",12.00,12.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N711ZX","JFK","New York, NY","LAS","Las Vegas, NV","1108",-1.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N377DE","LAS","Las Vegas, NV","SEA","Seattle, WA","1433",30.00,30.00,1.00,0.00,30.00,0.00,0.00,0.00,0.00,
2019,5,27,1,"DL","N377DE","SEA","Seattle, WA","LAS","Las Vegas, NV","1018",-20.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N842DN","LAS","Las Vegas, NV","JFK","New York, NY","1742",-17.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N361DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1635",-15.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N312DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1408",-13.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N942AT","SEA","Seattle, WA","LAS","Las Vegas, NV","2110",-3.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N3735D","SLC","Salt Lake City, UT","RNO","Reno, NV","2256",-11.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N395DN","LAS","Las Vegas, NV","SEA","Seattle, WA","2114",-20.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N395DN","SEA","Seattle, WA","LAS","Las Vegas, NV","1752",-9.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N992AT","LAS","Las Vegas, NV","SEA","Seattle, WA","1006",-14.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N381DZ","MSP","Minneapolis, MN","LAS","Las Vegas, NV","2152",-8.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N384DA","LAS","Las Vegas, NV","SEA","Seattle, WA","1541",-12.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N384DA","SEA","Seattle, WA","LAS","Las Vegas, NV","1214",-9.00,0.00,0.00,0.00,,,,,,
2019,5,27,1,"DL","N3732J","RNO","Reno, NV","SLC","Salt Lake City, UT","0847",22.00,22.00,1.00,0.00,21.00,0.00,1.00,0.00,0.00,
2019,5,27,1,"DL","N3765","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0709",2.00,2.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N305DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1411",-7.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N955AT","LAS","Las Vegas, NV","SEA","Seattle, WA","1812",-8.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N955AT","SEA","Seattle, WA","LAS","Las Vegas, NV","1444",-10.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N362DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1518",-5.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N308DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1623",-1.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N351DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1936",14.00,14.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N307DX","ATL","Atlanta, GA","LAS","Las Vegas, NV","1124",10.00,10.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N307DX","LAS","Las Vegas, NV","ATL","Atlanta, GA","1941",28.00,28.00,1.00,0.00,19.00,0.00,0.00,0.00,9.00,
2019,5,7,2,"DL","N887DN","LAS","Las Vegas, NV","DTW","Detroit, MI","1243",-9.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N595NW","ATL","Atlanta, GA","LAS","Las Vegas, NV","0945",1.00,1.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N595NW","LAS","Las Vegas, NV","ATL","Atlanta, GA","1751",-3.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N330DX","LAS","Las Vegas, NV","MSP","Minneapolis, MN","2315",9.00,9.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N833DN","JFK","New York, NY","LAS","Las Vegas, NV","1305",-5.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N322DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1917",-22.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N824DN","JFK","New York, NY","LAS","Las Vegas, NV","1956",-30.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N303DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","0518",0.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N905DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1358",50.00,50.00,1.00,0.00,6.00,0.00,18.00,0.00,26.00,
2019,5,7,2,"DL","N3741S","BOS","Boston, MA","LAS","Las Vegas, NV","1417",22.00,22.00,1.00,0.00,0.00,0.00,22.00,0.00,0.00,
2019,5,7,2,"DL","N351DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","2042",-16.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N876DN","LAS","Las Vegas, NV","JFK","New York, NY","0220",86.00,86.00,1.00,0.00,86.00,0.00,0.00,0.00,0.00,
2019,5,7,2,"DL","N876DN","DTW","Detroit, MI","LAS","Las Vegas, NV","1722",-11.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N707TW","JFK","New York, NY","LAS","Las Vegas, NV","1108",-1.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N3771K","LAS","Las Vegas, NV","SEA","Seattle, WA","1358",-5.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N3771K","SEA","Seattle, WA","LAS","Las Vegas, NV","1031",-7.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N858DZ","LAS","Las Vegas, NV","JFK","New York, NY","1737",-22.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N330DX","ATL","Atlanta, GA","LAS","Las Vegas, NV","1652",2.00,2.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N374DX","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1407",-14.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N374DX","MSP","Minneapolis, MN","LAS","Las Vegas, NV","0808",-13.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N989DN","SEA","Seattle, WA","LAS","Las Vegas, NV","2052",-18.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N3735D","SLC","Salt Lake City, UT","RNO","Reno, NV","2251",-16.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N3741S","LAS","Las Vegas, NV","SEA","Seattle, WA","2127",-7.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N955AT","LAS","Las Vegas, NV","SEA","Seattle, WA","1014",-6.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N354DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","2148",-12.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N3755D","LAS","Las Vegas, NV","SEA","Seattle, WA","1543",-10.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N3755D","SEA","Seattle, WA","LAS","Las Vegas, NV","1156",-27.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N375DA","RNO","Reno, NV","SLC","Salt Lake City, UT","0810",-15.00,0.00,0.00,0.00,,,,,,
2019,5,7,2,"DL","N387DA","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0657",-10.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N397DA","RNO","Reno, NV","SLC","Salt Lake City, UT","1600",7.00,7.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N315DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1652",6.00,6.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N315DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1019",-11.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N828DN","LAS","Las Vegas, NV","DTW","Detroit, MI","2046",-22.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N869DN","JFK","New York, NY","LAS","Las Vegas, NV","1745",9.00,9.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N869DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","2118",-2.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N593NW","LAS","Las Vegas, NV","DTW","Detroit, MI","0638",8.00,8.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N351DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","2125",-7.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N858DZ","LAS","Las Vegas, NV","JFK","New York, NY","1333",-35.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N345DN","DTW","Detroit, MI","LAS","Las Vegas, NV","1323",-15.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N960AT","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2045",-2.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N960AT","LAX","Los Angeles, CA","LAS","Las Vegas, NV","1855",2.00,2.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N3739P","LAS","Las Vegas, NV","BOS","Boston, MA","2300",-15.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N397DA","SLC","Salt Lake City, UT","RNO","Reno, NV","1148",-3.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N344DN","LAS","Las Vegas, NV","CVG","Cincinnati, OH","0538",-8.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N858DZ","LAS","Las Vegas, NV","JFK","New York, NY","0638",-37.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N322DN","CVG","Cincinnati, OH","LAS","Las Vegas, NV","0757",-10.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N774DE","LAX","Los Angeles, CA","LAS","Las Vegas, NV","2104",-6.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N346DN","DTW","Detroit, MI","LAS","Las Vegas, NV","0843",-1.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N346DN","LAS","Las Vegas, NV","DTW","Detroit, MI","1642",-9.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N362DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1603",-3.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N360DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1311",6.00,6.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N333DX","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1120",-11.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N359DN","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1253",-14.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N345DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","2122",-17.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N911DQ","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","0848",1.00,1.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N721TW","LAS","Las Vegas, NV","JFK","New York, NY","1949",-26.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N354DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1144",1.00,1.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N360DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","1938",24.00,24.00,1.00,0.00,0.00,0.00,24.00,0.00,0.00,
2019,5,8,3,"DL","N322DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1555",-12.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N336DX","MSP","Minneapolis, MN","LAS","Las Vegas, NV","1908",-12.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N333DX","LAS","Las Vegas, NV","DTW","Detroit, MI","1920",-10.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N595NW","DTW","Detroit, MI","LAS","Las Vegas, NV","2223",33.00,33.00,1.00,0.00,33.00,0.00,0.00,0.00,0.00,
2019,5,8,3,"DL","N911DQ","JFK","New York, NY","LAS","Las Vegas, NV","2208",-17.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N351DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1240",-10.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N595NW","LAS","Las Vegas, NV","ATL","Atlanta, GA","0625",-7.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N833DN","SLC","Salt Lake City, UT","LAS","Las Vegas, NV","1544",-8.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N844DN","DTW","Detroit, MI","LAS","Las Vegas, NV","0947",-5.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N306DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1409",-9.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N989DN","LAS","Las Vegas, NV","SEA","Seattle, WA","1808",-12.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N989DN","SEA","Seattle, WA","LAS","Las Vegas, NV","1459",5.00,5.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N351DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1510",-13.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N359DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1627",3.00,3.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N362DN","LAS","Las Vegas, NV","SLC","Salt Lake City, UT","1932",10.00,10.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N325DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1135",21.00,21.00,1.00,0.00,17.00,0.00,0.00,0.00,4.00,
2019,5,8,3,"DL","N325DN","LAS","Las Vegas, NV","ATL","Atlanta, GA","1951",38.00,38.00,1.00,0.00,0.00,0.00,17.00,0.00,21.00,
2019,5,8,3,"DL","N906DN","LAS","Las Vegas, NV","DTW","Detroit, MI","1250",-2.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N591NW","ATL","Atlanta, GA","LAS","Las Vegas, NV","0955",11.00,11.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N591NW","LAS","Las Vegas, NV","ATL","Atlanta, GA","1811",17.00,17.00,1.00,0.00,17.00,0.00,0.00,0.00,0.00,
2019,5,8,3,"DL","N302DN","LAS","Las Vegas, NV","MSP","Minneapolis, MN","2253",-13.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N828DN","JFK","New York, NY","LAS","Las Vegas, NV","1301",-9.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N344DN","ATL","Atlanta, GA","LAS","Las Vegas, NV","1920",-19.00,0.00,0.00,0.00,,,,,,
2019,5,8,3,"DL","N858DZ","JFK","New York, NY","LAS","Las Vegas, NV","1949",-37.00,0.00,0.00,0.00,,,,,,
