"YEAR","MONTH","DAY_OF_MONTH","DAY_OF_WEEK","OP_UNIQUE_CARRIER","TAIL_NUM","ORIGIN","ORIGIN_CITY_NAME","DEST","DEST_CITY_NAME","ARR_TIME","ARR_DELAY","ARR_DELAY_NEW","ARR_DEL15","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2019,1,20,7,"WN","N8637A","SDF","Louisville, KY","LAS","Las Vegas, NV","1553",-7.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N8528Q","SEA","Seattle, WA","LAS","Las Vegas, NV","2106",36.00,36.00,1.00,0.00,0.00,0.00,0.00,0.00,36.00,
2019,1,20,7,"WN","N782SA","SEA","Seattle, WA","LAS","Las Vegas, NV","0927",7.00,7.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N7816B","SFO","San Francisco, CA","LAS","Las Vegas, NV","1143",-17.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N7862A","SFO","San Francisco, CA","LAS","Las Vegas, NV","0809",-26.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N459WN","SFO","San Francisco, CA","LAS","Las Vegas, NV","1601",-9.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N448WN","SFO","San Francisco, CA","LAS","Las Vegas, NV","1055",10.00,10.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N737JW","SFO","San Francisco, CA","LAS","Las Vegas, NV","1417",-13.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N8553W","SFO","San Francisco, CA","LAS","Las Vegas, NV","2044",14.00,14.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N292WN","SJC","San Jose, CA","LAS","Las Vegas, NV","2035",-15.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N963WN","SJC","San Jose, CA","LAS","Las Vegas, NV","1343",-12.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N739GB","SJC","San Jose, CA","LAS","Las Vegas, NV","1533",-7.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N213WN","SJC","San Jose, CA","LAS","Las Vegas, NV","1229",-11.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N7880D","SJC","San Jose, CA","LAS","Las Vegas, NV","0829",4.00,4.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N7738A","SJC","San Jose, CA","LAS","Las Vegas, NV","1743",-12.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N956WN","SJC","San Jose, CA","LAS","Las Vegas, NV","2243",-12.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N773SA","SJC","San Jose, CA","LAS","Las Vegas, NV","1942",12.00,12.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N7883A","SJC","San Jose, CA","LAS","Las Vegas, NV","1052",-8.00,0.00,0.00,0.00,,,,,,
2019,1,20,7,"WN","N771SA","SJC","San Jose, CA","RNO","Reno, NV","1434",-1.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8544Z","DAL","Dallas, TX","LAS","Las Vegas, NV","2129",9.00,9.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8726H","DAL","Dallas, TX","LAS","Las Vegas, NV","1210",-5.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7878A","DAL","Dallas, TX","LAS","Las Vegas, NV","0651",-9.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8561Z","DAL","Dallas, TX","LAS","Las Vegas, NV","1838",23.00,23.00,1.00,0.00,0.00,0.00,0.00,0.00,23.00,
2019,1,5,6,"WN","N453WN","DEN","Denver, CO","LAS","Las Vegas, NV","1841",21.00,21.00,1.00,0.00,0.00,0.00,21.00,0.00,0.00,
2019,1,5,6,"WN","N755SA","DEN","Denver, CO","LAS","Las Vegas, NV","1935",5.00,5.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N755SA","DEN","Denver, CO","LAS","Las Vegas, NV","0804",-6.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8515X","DEN","Denver, CO","LAS","Las Vegas, NV","1631",6.00,6.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7720F","DEN","Denver, CO","LAS","Las Vegas, NV","1350",-10.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8645A","DEN","Denver, CO","LAS","Las Vegas, NV","1032",12.00,12.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8689C","DEN","Denver, CO","LAS","Las Vegas, NV","2051",-9.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8576Z","DEN","Denver, CO","RNO","Reno, NV","1435",-10.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N904WN","DSM","Des Moines, IA","LAS","Las Vegas, NV","1157",-13.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N272WN","ELP","El Paso, TX","LAS","Las Vegas, NV","1037",-3.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7746C","ELP","El Paso, TX","LAS","Las Vegas, NV","1744",-11.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8316H","FLL","Fort Lauderdale, FL","LAS","Las Vegas, NV","2008",18.00,18.00,1.00,0.00,12.00,0.00,0.00,0.00,6.00,
2019,1,5,6,"WN","N493WN","GEG","Spokane, WA","LAS","Las Vegas, NV","0843",-2.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8716B","GEG","Spokane, WA","LAS","Las Vegas, NV","1445",10.00,10.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8687A","HOU","Houston, TX","LAS","Las Vegas, NV","1039",-11.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8527Q","HOU","Houston, TX","LAS","Las Vegas, NV","0849",-6.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N902WN","HOU","Houston, TX","LAS","Las Vegas, NV","1447",7.00,7.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N936WN","HOU","Houston, TX","LAS","Las Vegas, NV","2006",1.00,1.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7854B","ICT","Wichita, KS","LAS","Las Vegas, NV","1432",-13.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8669B","IND","Indianapolis, IN","LAS","Las Vegas, NV","1740",-10.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N901WN","IND","Indianapolis, IN","LAS","Las Vegas, NV","1108",-2.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N900WN","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","1432",-3.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N299WN","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","2050",15.00,15.00,1.00,0.00,15.00,0.00,0.00,0.00,0.00,
2019,1,5,6,"WN","N7745A","LAS","Las Vegas, NV","ABQ","Albuquerque, NM","1756",16.00,16.00,1.00,0.00,12.00,0.00,0.00,0.00,4.00,
2019,1,5,6,"WN","N760SW","LAS","Las Vegas, NV","AMA","Amarillo, TX","1601",-14.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8564Z","LAS","Las Vegas, NV","ATL","Atlanta, GA","2228",-7.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N759GS","LAS","Las Vegas, NV","ATL","Atlanta, GA","1338",-27.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8554X","LAS","Las Vegas, NV","ATL","Atlanta, GA","1820",5.00,5.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N489WN","LAS","Las Vegas, NV","AUS","Austin, TX","1306",-9.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N792SW","LAS","Las Vegas, NV","AUS","Austin, TX","2043",-12.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8696E","LAS","Las Vegas, NV","AUS","Austin, TX","1556",16.00,16.00,1.00,0.00,16.00,0.00,0.00,0.00,0.00,
2019,1,5,6,"WN","N232WN","LAS","Las Vegas, NV","BHM","Birmingham, AL","2255",20.00,20.00,1.00,0.00,7.00,0.00,0.00,0.00,13.00,
2019,1,5,6,"WN","N225WN","LAS","Las Vegas, NV","BNA","Nashville, TN","1238",-12.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N216WR","LAS","Las Vegas, NV","BNA","Nashville, TN","2231",-9.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N942WN","LAS","Las Vegas, NV","BOI","Boise, ID","2156",16.00,16.00,1.00,0.00,16.00,0.00,0.00,0.00,0.00,
2019,1,5,6,"WN","N8509U","LAS","Las Vegas, NV","BOI","Boise, ID","1214",-16.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8510E","LAS","Las Vegas, NV","BUF","Buffalo, NY","2334",-11.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N745SW","LAS","Las Vegas, NV","BUR","Burbank, CA","1341",6.00,6.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N223WN","LAS","Las Vegas, NV","BUR","Burbank, CA","2133",38.00,38.00,1.00,0.00,11.00,0.00,0.00,0.00,27.00,
2019,1,5,6,"WN","N964WN","LAS","Las Vegas, NV","BUR","Burbank, CA","1715",-5.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N755SA","LAS","Las Vegas, NV","BUR","Burbank, CA","0946",-9.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N267WN","LAS","Las Vegas, NV","BUR","Burbank, CA","1531",21.00,21.00,1.00,0.00,20.00,0.00,0.00,0.00,1.00,
2019,1,5,6,"WN","N482WN","LAS","Las Vegas, NV","BUR","Burbank, CA","1231",26.00,26.00,1.00,0.00,2.00,0.00,7.00,0.00,17.00,
2019,1,5,6,"WN","N919WN","LAS","Las Vegas, NV","BWI","Baltimore, MD","2240",-20.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8726H","LAS","Las Vegas, NV","BWI","Baltimore, MD","2023",-12.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8692F","LAS","Las Vegas, NV","BWI","Baltimore, MD","1521",-4.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8579Z","LAS","Las Vegas, NV","BWI","Baltimore, MD","1756",6.00,6.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7840A","LAS","Las Vegas, NV","CLE","Cleveland, OH","1539",-21.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8617E","LAS","Las Vegas, NV","CMH","Columbus, OH","1532",-23.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8716B","LAS","Las Vegas, NV","CMH","Columbus, OH","2218",3.00,3.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N746SW","LAS","Las Vegas, NV","DAL","Dallas, TX","1314",-11.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8583Z","LAS","Las Vegas, NV","DAL","Dallas, TX","1111",-14.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N769SW","LAS","Las Vegas, NV","DAL","Dallas, TX","2249",24.00,24.00,1.00,0.00,24.00,0.00,0.00,0.00,0.00,
2019,1,5,6,"WN","N767SW","LAS","Las Vegas, NV","DAL","Dallas, TX","2020",-10.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N771SA","LAS","Las Vegas, NV","DEN","Denver, CO","2147",147.00,147.00,1.00,0.00,15.00,0.00,0.00,0.00,132.00,
2019,1,5,6,"WN","N7751A","LAS","Las Vegas, NV","DEN","Denver, CO","1107",-8.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8634A","LAS","Las Vegas, NV","DEN","Denver, CO","1652",2.00,2.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8687A","LAS","Las Vegas, NV","DEN","Denver, CO","1409",-21.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N791SW","LAS","Las Vegas, NV","DEN","Denver, CO","1228",-12.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8315C","LAS","Las Vegas, NV","DEN","Denver, CO","0938",-12.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8704Q","LAS","Las Vegas, NV","DEN","Denver, CO","2217",-3.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N444WN","LAS","Las Vegas, NV","DSM","Des Moines, IA","2213",23.00,23.00,1.00,0.00,11.00,0.00,0.00,0.00,12.00,
2019,1,5,6,"WN","N7873A","LAS","Las Vegas, NV","ELP","El Paso, TX","2316",41.00,41.00,1.00,0.00,23.00,0.00,0.00,0.00,18.00,
2019,1,5,6,"WN","N551WN","LAS","Las Vegas, NV","ELP","El Paso, TX","1426",16.00,16.00,1.00,0.00,6.00,0.00,0.00,0.00,10.00,
2019,1,5,6,"WN","N8563Z","LAS","Las Vegas, NV","FLL","Fort Lauderdale, FL","1731",6.00,6.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7720F","LAS","Las Vegas, NV","GEG","Spokane, WA","1636",-29.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8669B","LAS","Las Vegas, NV","GEG","Spokane, WA","2150",-10.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8605E","LAS","Las Vegas, NV","HOU","Houston, TX","1737",-8.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8658A","LAS","Las Vegas, NV","HOU","Houston, TX","1509",-6.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N756SA","LAS","Las Vegas, NV","HOU","Houston, TX","2311",11.00,11.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N704SW","LAS","Las Vegas, NV","HOU","Houston, TX","2128",-2.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N407WN","LAS","Las Vegas, NV","ICT","Wichita, KS","1905",10.00,10.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8626B","LAS","Las Vegas, NV","IND","Indianapolis, IN","1644",39.00,39.00,1.00,0.00,39.00,0.00,0.00,0.00,0.00,
2019,1,5,6,"WN","N8515X","LAS","Las Vegas, NV","IND","Indianapolis, IN","2341",1.00,1.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N201LV","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2250",45.00,45.00,1.00,0.00,14.00,0.00,31.00,0.00,0.00,
2019,1,5,6,"WN","N261WN","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1218",23.00,23.00,1.00,0.00,8.00,0.00,10.00,0.00,5.00,
2019,1,5,6,"WN","N8712L","LAS","Las Vegas, NV","LAX","Los Angeles, CA","0742",-8.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7818L","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1847",42.00,42.00,1.00,0.00,0.00,0.00,42.00,0.00,0.00,
2019,1,5,6,"WN","N7746C","LAS","Las Vegas, NV","LAX","Los Angeles, CA","2032",32.00,32.00,1.00,0.00,6.00,0.00,26.00,0.00,0.00,
2019,1,5,6,"WN","N7862A","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1037",-3.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N719SW","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1619",-6.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7706A","LAS","Las Vegas, NV","LAX","Los Angeles, CA","1433",3.00,3.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N566WN","LAS","Las Vegas, NV","LBB","Lubbock, TX","1342",-13.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N747SA","LAS","Las Vegas, NV","LGB","Long Beach, CA","2128",58.00,58.00,1.00,0.00,31.00,0.00,0.00,0.00,27.00,
2019,1,5,6,"WN","N904WN","LAS","Las Vegas, NV","LGB","Long Beach, CA","1350",-5.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N968WN","LAS","Las Vegas, NV","LGB","Long Beach, CA","1123",3.00,3.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N758SW","LAS","Las Vegas, NV","LIT","Little Rock, AR","2137",12.00,12.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8310C","LAS","Las Vegas, NV","MAF","Midland/Odessa, TX","1350",-15.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8602F","LAS","Las Vegas, NV","MCI","Kansas City, MO","1404",-6.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N485WN","LAS","Las Vegas, NV","MCI","Kansas City, MO","1834",-16.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N905WN","LAS","Las Vegas, NV","MCI","Kansas City, MO","2057",-23.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N448WN","LAS","Las Vegas, NV","MCO","Orlando, FL","2058",-2.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8518R","LAS","Las Vegas, NV","MCO","Orlando, FL","1907",12.00,12.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8635F","LAS","Las Vegas, NV","MCO","Orlando, FL","1722",32.00,32.00,1.00,0.00,14.00,0.00,0.00,0.00,18.00,
2019,1,5,6,"WN","N8706W","LAS","Las Vegas, NV","MDW","Chicago, IL","1853",-7.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8520Q","LAS","Las Vegas, NV","MDW","Chicago, IL","1248",-12.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8548P","LAS","Las Vegas, NV","MDW","Chicago, IL","1756",16.00,16.00,1.00,0.00,9.00,0.00,0.00,0.00,7.00,
2019,1,5,6,"WN","N8542Z","LAS","Las Vegas, NV","MDW","Chicago, IL","2222",-13.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8622A","LAS","Las Vegas, NV","MDW","Chicago, IL","1955",-5.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N927WN","LAS","Las Vegas, NV","MDW","Chicago, IL","2337",7.00,7.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8568Z","LAS","Las Vegas, NV","MDW","Chicago, IL","1644",9.00,9.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8713M","LAS","Las Vegas, NV","MKE","Milwaukee, WI","2316",-4.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8527Q","LAS","Las Vegas, NV","MKE","Milwaukee, WI","1509",-1.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N910WN","LAS","Las Vegas, NV","MSY","New Orleans, LA","1827",-8.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N493WN","LAS","Las Vegas, NV","MSY","New Orleans, LA","1431",-14.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8661A","LAS","Las Vegas, NV","OAK","Oakland, CA","1432",7.00,7.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7878A","LAS","Las Vegas, NV","OAK","Oakland, CA","0926",16.00,16.00,1.00,0.00,0.00,0.00,16.00,0.00,0.00,
2019,1,5,6,"WN","N453WN","LAS","Las Vegas, NV","OAK","Oakland, CA","1051",11.00,11.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8584Z","LAS","Las Vegas, NV","OAK","Oakland, CA","1709",34.00,34.00,1.00,0.00,34.00,0.00,0.00,0.00,0.00,
2019,1,5,6,"WN","N790SW","LAS","Las Vegas, NV","OAK","Oakland, CA","1247",22.00,22.00,1.00,0.00,17.00,0.00,5.00,0.00,0.00,
2019,1,5,6,"WN","N8306H","LAS","Las Vegas, NV","OAK","Oakland, CA","2019",9.00,9.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N567WN","LAS","Las Vegas, NV","OAK","Oakland, CA","1903",33.00,33.00,1.00,0.00,29.00,0.00,4.00,0.00,0.00,
2019,1,5,6,"WN","N8527Q","LAS","Las Vegas, NV","OKC","Oklahoma City, OK","2349",19.00,19.00,1.00,0.00,16.00,0.00,0.00,0.00,3.00,
2019,1,5,6,"WN","N497WN","LAS","Las Vegas, NV","OKC","Oklahoma City, OK","1421",11.00,11.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8601C","LAS","Las Vegas, NV","OMA","Omaha, NE","2325",45.00,45.00,1.00,0.00,10.00,0.00,0.00,0.00,35.00,
2019,1,5,6,"WN","N7818L","LAS","Las Vegas, NV","OMA","Omaha, NE","1356",-19.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7745A","LAS","Las Vegas, NV","ONT","Ontario, CA","1233",-7.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8561Z","LAS","Las Vegas, NV","ONT","Ontario, CA","2033",28.00,28.00,1.00,0.00,10.00,0.00,0.00,0.00,18.00,
2019,1,5,6,"WN","N956WN","LAS","Las Vegas, NV","ONT","Ontario, CA","1215",125.00,125.00,1.00,0.00,122.00,0.00,3.00,0.00,0.00,
2019,1,5,6,"WN","N736SA","LAS","Las Vegas, NV","ONT","Ontario, CA","1514",19.00,19.00,1.00,0.00,19.00,0.00,0.00,0.00,0.00,
2019,1,5,6,"WN","N8567Z","LAS","Las Vegas, NV","PDX","Portland, OR","1231",-4.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N789SW","LAS","Las Vegas, NV","PDX","Portland, OR","1918",-12.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N417WN","LAS","Las Vegas, NV","PDX","Portland, OR","1414",-21.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N203WN","LAS","Las Vegas, NV","PDX","Portland, OR","2201",1.00,1.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N903WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1218",103.00,103.00,1.00,0.00,95.00,0.00,8.00,0.00,0.00,
2019,1,5,6,"WN","N261WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","2041",41.00,41.00,1.00,0.00,18.00,0.00,17.00,0.00,6.00,
2019,1,5,6,"WN","N8724J","LAS","Las Vegas, NV","PHX","Phoenix, AZ","0901",-14.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8645A","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1326",11.00,11.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N968WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1623",3.00,3.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N432WN","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1819",4.00,4.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8532S","LAS","Las Vegas, NV","PHX","Phoenix, AZ","2134",24.00,24.00,1.00,0.00,4.00,0.00,0.00,0.00,20.00,
2019,1,5,6,"WN","N8316H","LAS","Las Vegas, NV","PHX","Phoenix, AZ","2327",37.00,37.00,1.00,0.00,23.00,0.00,0.00,0.00,14.00,
2019,1,5,6,"WN","N7828A","LAS","Las Vegas, NV","PHX","Phoenix, AZ","1747",22.00,22.00,1.00,0.00,0.00,0.00,0.00,0.00,22.00,
2019,1,5,6,"WN","N8569Z","LAS","Las Vegas, NV","PIT","Pittsburgh, PA","1651",-4.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8663A","LAS","Las Vegas, NV","RDU","Raleigh/Durham, NC","2239",-1.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8698B","LAS","Las Vegas, NV","RNO","Reno, NV","2110",15.00,15.00,1.00,0.00,12.00,0.00,0.00,0.00,3.00,
2019,1,5,6,"WN","N711HK","LAS","Las Vegas, NV","RNO","Reno, NV","0759",-16.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7854B","LAS","Las Vegas, NV","RNO","Reno, NV","1654",9.00,9.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N556WN","LAS","Las Vegas, NV","RNO","Reno, NV","1222",7.00,7.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N473WN","LAS","Las Vegas, NV","RNO","Reno, NV","1427",7.00,7.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N483WN","LAS","Las Vegas, NV","RNO","Reno, NV","2021",21.00,21.00,1.00,0.00,7.00,0.00,0.00,0.00,14.00,
2019,1,5,6,"WN","N760SW","LAS","Las Vegas, NV","RNO","Reno, NV","0924",-11.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N774SW","LAS","Las Vegas, NV","SAN","San Diego, CA","2249",44.00,44.00,1.00,0.00,16.00,0.00,8.00,0.00,20.00,
2019,1,5,6,"WN","N214WN","LAS","Las Vegas, NV","SAN","San Diego, CA","1559",14.00,14.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7819A","LAS","Las Vegas, NV","SAN","San Diego, CA","1931",31.00,31.00,1.00,0.00,13.00,0.00,13.00,0.00,5.00,
2019,1,5,6,"WN","N8308K","LAS","Las Vegas, NV","SAN","San Diego, CA","1757",7.00,7.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7886A","LAS","Las Vegas, NV","SAN","San Diego, CA","0820",-5.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7843A","LAS","Las Vegas, NV","SAN","San Diego, CA","1402",2.00,2.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N272WN","LAS","Las Vegas, NV","SAN","San Diego, CA","1231",41.00,41.00,1.00,0.00,38.00,0.00,3.00,0.00,0.00,
2019,1,5,6,"WN","N7888A","LAS","Las Vegas, NV","SAN","San Diego, CA","0907",-8.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8632A","LAS","Las Vegas, NV","SAT","San Antonio, TX","1844",-11.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7816B","LAS","Las Vegas, NV","SAT","San Antonio, TX","2216",1.00,1.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8614M","LAS","Las Vegas, NV","SAT","San Antonio, TX","1445",-15.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N435WN","LAS","Las Vegas, NV","SAT","San Antonio, TX","2101",16.00,16.00,1.00,0.00,15.00,0.00,0.00,0.00,1.00,
2019,1,5,6,"WN","N8538V","LAS","Las Vegas, NV","SDF","Louisville, KY","2147",-13.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N8727M","LAS","Las Vegas, NV","SEA","Seattle, WA","1259",-1.00,0.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N281WN","LAS","Las Vegas, NV","SEA","Seattle, WA","2218",8.00,8.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N7811F","LAS","Las Vegas, NV","SFO","San Francisco, CA","1946",36.00,36.00,1.00,0.00,0.00,25.00,2.00,0.00,9.00,
2019,1,5,6,"WN","N7862A","LAS","Las Vegas, NV","SFO","San Francisco, CA","2217",77.00,77.00,1.00,0.00,0.00,0.00,77.00,0.00,0.00,
2019,1,5,6,"WN","N8556Z","LAS","Las Vegas, NV","SFO","San Francisco, CA","1757",97.00,97.00,1.00,0.00,0.00,0.00,97.00,0.00,0.00,
2019,1,5,6,"WN","N901WN","LAS","Las Vegas, NV","SFO","San Francisco, CA","1653",203.00,203.00,1.00,0.00,0.00,0.00,203.00,0.00,0.00,
2019,1,5,6,"WN","N7828A","LAS","Las Vegas, NV","SFO","San Francisco, CA","1010",5.00,5.00,0.00,0.00,,,,,,
2019,1,5,6,"WN","N919WN","LAS","Las Vegas, NV","SJC","San Jose, CA","1043",-2.00,0.00,0.00,0.00,,,,,,
